iterations,fitness,time,fevals
0,554.0,12.821546232,1000
10,578.0,25.643838579,2100
20,604.0,38.233166211,3200
30,643.0,50.456998927,4300
40,662.0,62.382305422,5400
50,680.0,73.981166941,6500
60,698.0,85.351965044,7600
70,710.0,96.664241456,8700
80,714.0,107.759565424,9800
90,738.0,118.643852908,10900
100,750.0,129.402667977,12000
110,764.0,140.282116501,13100
120,754.0,155.451101426,14200
130,758.0,171.47415373,15300
140,772.0,185.708404382,16400
150,767.0,200.170450619,17500
160,788.0,213.070304768,18600
170,802.0,225.887381791,19700
180,796.0,238.751513694,20800
190,796.0,252.088609271,21900
200,792.0,264.923278214,23000
210,794.0,277.75671668,24100
220,786.0,292.122905422,25200
230,793.0,305.108487022,26300
240,790.0,317.888972901,27400
250,788.0,330.588893629,28500
260,796.0,342.067421736,29600
270,784.0,353.514642636,30700
280,798.0,365.076883281,31800
290,794.0,376.762335299,32900
300,792.0,387.921231324,34000
310,796.0,400.55957746,35100
320,786.0,412.548346193,36200
330,802.0,424.729581168,37300
340,788.0,437.265030224,38400
350,804.0,450.451277066,39500
360,792.0,463.831793998,40600
370,792.0,477.265595961,41700
380,798.0,488.678923131,42800
390,792.0,499.730580105,43900
400,806.0,510.276642458,45000
410,792.0,520.840953651,46100
420,800.0,531.217238752,47200
430,794.0,542.726537179,48300
440,790.0,553.845958377,49400
450,804.0,565.11752796,50500
460,804.0,576.453419869,51600
470,794.0,587.757739613,52700
480,802.0,598.754996385,53800
490,800.0,609.021237425,54900
500,802.0,619.355833965,56000
510,796.0,629.422683854,57100
520,786.0,639.847976479,58200
530,810.0,649.963686715,59300
540,806.0,660.039749068,60400
550,806.0,670.376377742,61500
560,804.0,681.368086862,62600
570,804.0,691.321953107,63700
580,798.0,701.552484585,64800
590,800.0,711.778430912,65900
600,796.0,721.649535525,67000
610,794.0,732.074490454,68100
620,794.0,742.644136439,69200
630,786.0,752.702431726,70300
640,798.0,764.051521436,71400
650,796.0,775.484626976,72500
660,786.0,786.480734946,73600
670,788.0,798.714403955,74700
680,794.0,810.928508615,75800
690,788.0,821.846775499,76900
700,778.0,833.043253276,78000
710,786.0,843.00933818,79100
720,788.0,852.939008702,80200
730,788.0,862.881558488,81300
740,790.0,873.874862165,82400
750,800.0,884.972068457,83500
760,794.0,895.639804,84600
770,790.0,906.81816816,85700
780,792.0,917.517557412,86800
790,800.0,927.572408271,87900
800,786.0,938.944802496,89000
810,790.0,949.644447875,90100
820,792.0,960.393012514,91200
830,790.0,971.158123271,92300
840,790.0,982.075033522,93400
850,790.0,992.552283024,94500
860,786.0,1003.74454497,95600
870,782.0,1014.29478299,96700
880,788.0,1026.03681111,97800
890,800.0,1038.17092382,98900
900,798.0,1049.02590021,100000
910,796.0,1059.93437506,101100
920,796.0,1070.97349862,102200
930,786.0,1082.38964303,103300
940,788.0,1093.07365602,104400
950,776.0,1104.2657833,105500
960,782.0,1115.6227097,106600
970,772.0,1126.8324429,107700
980,784.0,1137.8822705,108800
990,789.0,1149.28949983,109900
1000,792.0,1160.11265314,111000
1010,796.0,1170.89237614,112100
1020,794.0,1181.77726307,113200
1030,794.0,1193.37190195,114300
1040,798.0,1204.32105029,115400
1050,798.0,1215.72134244,116500
1060,794.0,1229.92515743,117600
1070,808.0,1240.48149583,118700
1080,794.0,1252.0441022,119800
1090,804.0,1263.24831228,120900
1100,812.0,1273.91028584,122000
1110,792.0,1284.05028805,123100
1120,810.0,1294.84299499,124200
1130,808.0,1305.83487229,125300
1140,804.0,1317.54733671,126400
1150,806.0,1329.0399631,127500
1160,795.0,1340.25801821,128600
1170,802.0,1351.51747018,129700
1180,814.0,1362.66460708,130800
1190,810.0,1373.93172297,131900
1200,818.0,1384.64173302,133000
1210,818.0,1395.61776216,134100
1220,798.0,1406.46054389,135200
1230,790.0,1417.43911691,136300
1240,801.0,1427.97585637,137400
1250,808.0,1438.18567287,138500
1260,814.0,1448.30627258,139600
1270,804.0,1458.49082315,140700
1280,818.0,1468.82017322,141800
1290,806.0,1478.87058559,142900
1300,795.0,1489.41423069,144000
1310,796.0,1500.02118501,145100
1320,806.0,1510.41680925,146200
1330,798.0,1520.91718383,147300
1340,796.0,1531.1432397,148400
1350,806.0,1541.19852415,149500
1360,810.0,1551.9627793,150600
1370,810.0,1561.83785891,151700
1380,809.0,1572.69848734,152800
1390,810.0,1583.73650635,153900
1400,804.0,1593.89346359,155000
1410,816.0,1603.79082006,156100
1420,814.0,1613.70497061,157200
1430,806.0,1624.0743982,158300
1440,812.0,1635.04450227,159400
1450,822.0,1645.47364607,160500
1460,810.0,1655.99366058,161600
1470,808.0,1666.55838358,162700
1480,820.0,1676.70408789,163800
1490,798.0,1686.84131783,164900
1500,806.0,1697.37768897,166000
1510,826.0,1707.32289733,167100
1520,826.0,1717.61224768,168200
1530,826.0,1728.07023707,169300
1540,816.0,1738.08692399,170400
1550,804.0,1748.03410467,171500
1560,822.0,1757.98111677,172600
1570,806.0,1767.89295141,173700
1580,802.0,1777.99256793,174800
1590,812.0,1788.02559602,175900
1600,791.0,1798.01019187,177000
1610,804.0,1807.98132158,178100
1620,800.0,1818.08968921,179200
1630,792.0,1828.21594303,180300
1640,812.0,1838.61869076,181400
1650,806.0,1849.89499416,182500
1660,800.0,1861.63255511,183600
1670,808.0,1872.42565433,184700
1680,794.0,1883.30419155,185800
1690,798.0,1894.36763396,186900
1700,796.0,1904.85637193,188000
1710,800.0,1915.53698717,189100
1720,800.0,1926.26967387,190200
1730,806.0,1940.51816943,191300
1740,802.0,1954.21881175,192400
1750,807.0,1965.54074361,193500
1760,806.0,1977.43035106,194600
1770,804.0,1988.72269798,195700
1780,802.0,2000.36419654,196800
1790,802.0,2010.95966931,197900
1800,800.0,2021.32065665,199000
1810,798.0,2031.9414992,200100
