iterations,fitness,time,fevals
0,530.0,0.031947454,568
10,522.0,0.035785452,1020
20,520.0,0.04793467,1473
30,528.0,0.052864619,1936
40,526.0,0.060400042,2395
50,530.0,0.070675867,2870
60,536.0,0.078208683,3327
70,524.0,0.081023644,3789
80,532.0,0.084611637,4248
90,532.0,0.166464244,4699
100,530.0,0.174255137,5154
110,532.0,0.179142264,5613
120,532.0,0.182196167,6059
130,532.0,0.189512609,6501
140,536.0,0.192863756,6956
150,532.0,0.196997276,7405
160,536.0,0.199815534,7859
170,530.0,0.20480089,8314
180,532.0,0.212887658,8767
190,530.0,0.219822433,9211
200,528.0,0.22134101,9650
210,536.0,0.224267702,10100
220,532.0,0.227322094,10556
230,532.0,0.230805152,11012
240,536.0,0.235165161,11470
250,534.0,0.238601224,11929
260,534.0,0.241162557,12378
270,534.0,0.247367081,12820
280,538.0,0.255503964,13262
290,538.0,0.258025597,13718
300,538.0,0.262773777,14169
310,540.0,0.27185612,14611
320,540.0,0.279153493,15062
330,542.0,0.281788944,15499
340,544.0,0.286204458,15955
350,544.0,0.294096666,16425
360,546.0,0.296751172,16871
370,546.0,0.299572882,17341
380,556.0,0.306113384,17796
390,554.0,0.309101208,18263
400,554.0,0.316745346,18711
410,554.0,0.323393134,19169
420,556.0,0.326171983,19618
430,556.0,0.333462311,20079
440,556.0,0.339842818,20541
450,558.0,0.347200085,20992
460,562.0,0.353907218,21456
470,562.0,0.362244889,21914
480,560.0,0.364161034,22361
490,558.0,0.367141475,22812
500,560.0,0.374187478,23268
510,562.0,0.378213598,23719
520,562.0,0.380875239,24166
530,564.0,0.383765912,24635
540,570.0,0.387643287,25101
550,570.0,0.39472728,25555
560,570.0,0.401838812,26005
570,570.0,0.408420861,26470
580,568.0,0.409888533,26931
590,566.0,0.414834266,27379
600,568.0,0.420704062,27834
610,568.0,0.425688066,28284
620,566.0,0.428356445,28747
630,568.0,0.432185244,29196
640,568.0,0.440091519,29652
650,564.0,0.444464232,30122
660,568.0,0.447137743,30589
670,568.0,0.448919,31049
680,564.0,0.455358538,31507
690,564.0,0.462458959,31968
700,564.0,0.465318725,32426
710,564.0,0.472486651,32885
720,562.0,0.475298272,33332
730,568.0,0.477872221,33786
740,560.0,0.480738514,34242
750,568.0,0.487570511,34691
760,562.0,0.495187136,35152
770,562.0,0.496592846,35619
780,564.0,0.50261254,36071
790,568.0,0.508920548,36528
800,570.0,0.517013087,36989
810,574.0,0.519625848,37446
820,570.0,0.526895209,37904
830,568.0,0.532268964,38367
840,574.0,0.536851951,38816
850,570.0,0.617945097,39278
860,570.0,0.619593466,39723
870,566.0,0.622241214,40175
880,566.0,0.629404133,40638
890,562.0,0.631942484,41087
900,560.0,0.635035544,41539
910,565.0,0.638005284,41988
920,560.0,0.644237514,42444
930,560.0,0.648716331,42908
940,560.0,0.661982787,43369
950,558.0,0.664561081,43812
960,558.0,0.666285978,44264
970,564.0,0.66884222,44711
980,558.0,0.671522415,45166
990,560.0,0.677357211,45617
1000,561.0,0.680271673,46073
1010,564.0,0.682978885,46531
1020,564.0,0.687250857,46982
1030,566.0,0.689836331,47426
1040,572.0,0.699141391,47896
1050,568.0,0.700633917,48347
1060,568.0,0.708515566,48819
1070,562.0,0.713803136,49263
1080,567.0,0.717346481,49725
1090,561.0,0.722183259,50173
1100,563.0,0.730416075,50619
1110,567.0,0.733285848,51069
1120,559.0,0.741884113,51508
1130,557.0,0.745110425,51952
1140,558.0,0.753350243,52413
1150,559.0,0.754950297,52854
1160,561.0,0.760872674,53307
1170,564.0,0.768798051,53770
1180,562.0,0.77650543,54220
1190,562.0,0.783140606,54674
1200,562.0,0.789213223,55114
1210,564.0,0.791847634,55576
1220,557.0,0.80020966,56023
1230,558.0,0.802929105,56487
1240,555.0,0.804504604,56948
1250,556.0,0.80771265,57400
1260,555.0,0.810363114,57854
1270,557.0,0.813514681,58328
1280,556.0,0.81657695,58785
1290,551.0,0.822263123,59236
1300,553.0,0.82753393,59706
1310,547.0,0.830146373,60167
1320,551.0,0.836034192,60629
1330,551.0,0.841500534,61081
1340,555.0,0.843215454,61548
1350,553.0,0.846746856,61997
1360,555.0,0.849360349,62459
1370,557.0,0.85235587,62920
1380,557.0,0.860459965,63381
1390,559.0,0.863039524,63827
1400,561.0,0.865732366,64271
1410,557.0,0.875608213,64714
1420,559.0,0.878402635,65163
1430,563.0,0.879914631,65615
1440,564.0,0.886585378,66078
1450,565.0,0.88948683,66545
1460,563.0,0.897750351,66996
1470,565.0,0.904584752,67455
1480,564.0,0.911738576,67917
1490,571.0,0.917146024,68374
1500,574.0,0.923893454,68819
1510,571.0,0.930205148,69286
1520,571.0,0.934578374,69753
1530,573.0,0.942425817,70196
1540,573.0,0.945773672,70643
1550,575.0,0.949202632,71097
1560,575.0,0.954512994,71553
1570,573.0,0.961535048,72014
1580,574.0,0.964254496,72464
1590,573.0,1.042480569,72895
1600,573.0,1.050886068,73351
1610,570.0,1.059016857,73799
1620,574.0,1.060505873,74236
1630,575.0,1.067217077,74696
1640,577.0,1.070695603,75145
1650,569.0,1.073288842,75590
1660,572.0,1.076436168,76040
1670,570.0,1.084665789,76512
1680,574.0,1.088133952,76982
1690,566.0,1.0910886,77443
1700,564.0,1.09849588,77900
1710,570.0,1.101357959,78352
1720,566.0,1.103066013,78808
1730,570.0,1.106620573,79262
1740,566.0,1.112569395,79721
1750,570.0,1.120325024,80173
1760,562.0,1.123284556,80635
1770,564.0,1.126120762,81077
1780,560.0,1.129902966,81541
1790,560.0,1.132894798,81986
1800,556.0,1.137683603,82440
1810,558.0,1.14077062,82897
1820,558.0,1.14615764,83349
1830,560.0,1.153618098,83813
1840,562.0,1.156240091,84248
1850,564.0,1.162880298,84696
1860,564.0,1.171310557,85169
1870,562.0,1.174503675,85622
1880,564.0,1.177284604,86086
1890,562.0,1.182546384,86540
1900,564.0,1.190760345,86993
1910,566.0,1.192470609,87466
1920,562.0,1.199059851,87926
1930,566.0,1.206567574,88385
1940,567.0,1.210420182,88828
1950,564.0,1.2164432,89274
1960,562.0,1.224995236,89722
1970,568.0,1.228544405,90162
1980,560.0,1.231640061,90606
1990,564.0,1.23496619,91056
2000,566.0,1.240326412,91505
2010,564.0,1.24749687,91960
2020,568.0,1.250162824,92415
2030,568.0,1.253201053,92877
2040,564.0,1.25611522,93334
2050,564.0,1.258710275,93798
2060,558.0,1.261536086,94239
2070,560.0,1.264317068,94709
2080,560.0,1.26910125,95155
2090,560.0,1.273371519,95609
2100,558.0,1.275078523,96066
2110,558.0,1.279520549,96507
2120,568.0,1.28701275,96954
2130,566.0,1.290357503,97414
2140,572.0,1.299075639,97876
2150,572.0,1.304288146,98327
2160,572.0,1.3110641,98785
2170,576.0,1.317588732,99223
2180,580.0,1.324343077,99682
2190,582.0,1.326656811,100136
2200,590.0,1.331969794,100579
2210,578.0,1.340097606,101019
2220,582.0,1.343085601,101479
2230,586.0,1.346086558,101944
2240,586.0,1.349334454,102388
2250,576.0,1.356309539,102836
2260,578.0,1.362073,103290
2270,578.0,1.369201386,103745
2280,582.0,1.378696338,104200
2290,582.0,1.380394524,104657
2300,570.0,1.383078945,105101
2310,574.0,1.386742785,105551
2320,574.0,1.390095852,106011
2330,568.0,1.397906448,106468
2340,572.0,1.487999693,106927
2350,572.0,1.493150515,107367
2360,570.0,1.49987692,107808
2370,569.0,1.504966386,108256
2380,571.0,1.5067753,108698
2390,575.0,1.51336643,109171
2400,573.0,1.521230584,109629
2410,573.0,1.528269378,110093
2420,575.0,1.531271511,110551
2430,583.0,1.536346195,111011
2440,577.0,1.544152468,111470
2450,581.0,1.547334891,111924
2460,581.0,1.550164618,112378
2470,578.0,1.557367966,112839
2480,579.0,1.558920003,113288
2490,578.0,1.561858859,113746
2500,578.0,1.566312925,114212
2510,580.0,1.568896566,114682
2520,582.0,1.577965613,115146
2530,580.0,1.584598878,115594
2540,582.0,1.587445009,116038
2550,582.0,1.593264944,116498
2560,582.0,1.599198036,116954
2570,586.0,1.603513791,117412
2580,588.0,1.606700945,117876
2590,588.0,1.610697459,118334
2600,590.0,1.614158811,118784
2610,594.0,1.616712389,119254
2620,598.0,1.624227864,119726
2630,598.0,1.629372992,120179
2640,598.0,1.632048482,120638
2650,592.0,1.637156504,121108
2660,596.0,1.638716026,121551
2670,598.0,1.643563165,122012
2680,600.0,1.64633755,122446
2690,590.0,1.654075705,122902
2700,588.0,1.656709205,123375
2710,596.0,1.659329479,123836
2720,592.0,1.66590458,124295
2730,596.0,1.672823585,124731
2740,592.0,1.679729923,125191
2750,592.0,1.683015785,125658
2760,586.0,1.684569081,126119
2770,584.0,1.687230692,126571
2780,586.0,1.694198429,127023
2790,584.0,1.700993594,127489
2800,586.0,1.706681471,127947
2810,584.0,1.714674524,128415
2820,584.0,1.721509708,128877
2830,588.0,1.72553158,129328
2840,588.0,1.733422799,129786
2850,590.0,1.734821215,130234
2860,594.0,1.73740221,130691
2870,592.0,1.740031964,131153
2880,594.0,1.746323896,131599
2890,590.0,1.751261445,132044
2900,592.0,1.754402061,132498
2910,590.0,1.761575062,132942
2920,596.0,1.766993537,133395
2930,590.0,1.775616586,133858
2940,588.0,1.778256011,134317
2950,588.0,1.780307379,134773
2960,594.0,1.784034998,135223
2970,592.0,1.787109455,135676
2980,588.0,1.792858282,136139
2990,588.0,1.796244448,136594
3000,594.0,1.799332932,137051
