iterations,fitness,time,fevals
0,532.0,0.003915487,464
10,528.0,0.007831263,835
20,533.0,0.013105558,1200
30,544.0,0.018559862,1564
40,529.0,0.024746563,1931
50,531.0,0.027775474,2294
60,525.0,0.034720604,2669
70,525.0,0.043063042,3040
80,531.0,0.048220411,3407
90,523.0,0.053231235,3770
100,527.0,0.056247538,4134
110,525.0,0.062567945,4495
120,527.0,0.067494549,4864
130,521.0,0.069152415,5230
140,519.0,0.075244471,5589
150,523.0,0.077888328,5959
160,529.0,0.080461767,6326
170,531.0,0.090078368,6690
180,529.0,0.092669054,7062
190,533.0,0.098392555,7422
200,529.0,0.189290721,7786
210,531.0,0.19189325,8153
220,529.0,0.19358364,8521
230,533.0,0.196062061,8885
240,531.0,0.199267252,9248
250,531.0,0.201933844,9622
260,531.0,0.204680061,9987
270,529.0,0.207724516,10351
280,533.0,0.210292803,10718
290,533.0,0.212817227,11083
300,533.0,0.218819427,11453
310,535.0,0.223357178,11822
320,535.0,0.225467972,12184
330,537.0,0.228107126,12549
340,535.0,0.236177108,12922
350,539.0,0.238856566,13289
360,539.0,0.241618987,13653
370,539.0,0.244541539,14019
380,535.0,0.250057362,14381
390,533.0,0.255157771,14742
400,533.0,0.260898165,15110
410,533.0,0.270507677,15477
420,533.0,0.272292366,15843
430,533.0,0.279437459,16210
440,533.0,0.286836698,16569
450,535.0,0.291372427,16930
460,535.0,0.294007544,17286
470,533.0,0.297055302,17653
480,533.0,0.304064275,18020
490,537.0,0.311175981,18387
500,535.0,0.31519005,18759
510,533.0,0.317654557,19120
520,539.0,0.320200141,19486
530,537.0,0.327662986,19845
540,539.0,0.333832635,20213
550,539.0,0.340469317,20579
560,535.0,0.343300688,20948
570,537.0,0.345925702,21310
580,537.0,0.355101797,21674
590,537.0,0.35810257,22045
600,539.0,0.360756593,22404
610,539.0,0.362485397,22769
620,539.0,0.365149277,23142
630,537.0,0.368149113,23517
640,535.0,0.3708522,23886
650,537.0,0.376801318,24259
660,535.0,0.382690667,24623
670,535.0,0.389287869,24985
680,533.0,0.395982545,25349
690,537.0,0.402788457,25723
700,537.0,0.404200152,26082
710,537.0,0.412114702,26447
720,537.0,0.414722369,26815
730,537.0,0.418127373,27187
740,539.0,0.421147924,27564
750,535.0,0.423753711,27936
760,537.0,0.426572254,28309
770,537.0,0.435391495,28682
780,537.0,0.438425861,29053
790,537.0,0.441039069,29425
800,535.0,0.44259956,29795
810,535.0,0.445325989,30166
820,541.0,0.452510292,30536
830,537.0,0.455372312,30910
840,537.0,0.458033605,31274
850,537.0,0.46716242,31642
860,537.0,0.47043387,32008
870,539.0,0.475107593,32372
880,537.0,0.482732842,32741
890,537.0,0.485618206,33106
900,537.0,0.487061499,33479
910,535.0,0.496059366,33846
920,537.0,0.498785874,34209
930,535.0,0.501425224,34581
940,535.0,0.505924839,34943
950,537.0,0.508760793,35306
960,539.0,0.511584452,35680
970,539.0,0.596737488,36042
980,535.0,0.604445863,36413
990,535.0,0.606074617,36780
