iterations,fitness,time,fevals
0,537.0,0.019854289,805
10,545.0,0.030305147,1497
20,548.0,0.042840441,2192
30,549.0,0.051522066,2899
40,555.0,0.056785769,3600
50,555.0,0.063691846,4307
60,563.0,0.07143129,5001
70,573.0,0.075270532,5704
80,572.0,0.07880381,6399
90,583.0,0.082254453,7089
100,581.0,0.085572796,7804
110,571.0,0.092110121,8488
120,572.0,0.101665126,9174
130,576.0,0.110002586,9867
140,579.0,0.11608625,10547
150,579.0,0.124176588,11258
160,578.0,0.13675437,11950
170,579.0,0.140560926,12659
180,573.0,0.147878782,13362
190,571.0,0.155879732,14061
200,571.0,0.162526587,14761
210,577.0,0.169123605,15470
220,572.0,0.192781626,16167
230,572.0,0.1952489,16855
240,572.0,0.198383052,17542
250,571.0,0.205800416,18252
260,571.0,0.21359863,18955
270,573.0,0.221474459,19649
280,569.0,0.229129398,20345
290,566.0,0.237491373,21052
300,566.0,0.241003755,21720
310,574.0,0.248039588,22412
320,575.0,0.257388057,23127
330,571.0,0.261108215,23829
340,569.0,0.264505079,24519
350,567.0,0.273241081,25207
360,569.0,0.284724743,25913
370,569.0,0.288106821,26616
380,563.0,0.303429672,27326
390,563.0,0.310765598,28018
400,561.0,0.31992936,28723
410,569.0,0.341239996,29410
420,565.0,0.361005075,30115
430,559.0,0.363595534,30821
440,565.0,0.367234691,31521
450,565.0,0.47512032,32234
460,565.0,0.478311255,32942
470,571.0,0.485838116,33643
480,571.0,0.494687755,34325
490,573.0,0.503251115,35030
500,565.0,0.522232898,35719
510,567.0,0.556419805,36398
520,565.0,0.58523309,37097
530,567.0,0.597064076,37786
540,566.0,0.601367681,38488
550,565.0,0.604951868,39187
560,563.0,0.608758921,39881
570,559.0,0.625437723,40586
580,563.0,0.633038657,41280
590,563.0,0.639413544,41971
600,553.0,0.64816672,42679
610,553.0,0.6563265,43384
620,557.0,0.658473322,44085
630,553.0,0.661766971,44793
640,553.0,0.665112341,45492
650,551.0,0.67385198,46174
660,549.0,0.685591471,46868
670,549.0,0.695584797,47548
680,551.0,0.699086752,48251
