iterations,fitness,time,fevals
0,551.0,13.192212928,1000
10,589.0,26.085599513,2100
20,619.0,38.419906853,3200
30,657.0,50.430114965,4300
40,681.0,61.639444062,5400
50,703.0,72.760837864,6500
60,705.0,83.830772417,7600
70,718.0,94.777709653,8700
80,732.0,105.53382407,9800
90,741.0,115.918681256,10900
100,750.0,126.462859456,12000
110,761.0,136.641943234,13100
120,757.0,146.936139667,14200
130,757.0,157.328404815,15300
140,765.0,166.936992153,16400
150,769.0,177.025187775,17500
160,775.0,187.079488468,18600
170,777.0,197.3504617,19700
180,771.0,207.162411467,20800
190,779.0,217.256433935,21900
200,775.0,227.451245105,23000
210,771.0,236.936992353,24100
220,773.0,246.898768568,25200
230,773.0,256.746730079,26300
240,776.0,267.069816807,27400
250,775.0,277.024678124,28500
260,773.0,286.676324014,29600
270,775.0,296.584731129,30700
280,777.0,306.099365167,31800
290,775.0,316.10454239,32900
300,779.0,326.072048999,34000
310,781.0,336.333715466,35100
320,775.0,346.19250124,36200
330,777.0,356.208208798,37300
340,773.0,366.290648245,38400
350,781.0,376.445584227,39500
360,778.0,386.518528639,40600
370,779.0,396.473400679,41700
380,775.0,406.764295022,42800
390,777.0,416.923512375,43900
400,773.0,427.235156625,45000
410,776.0,437.403244711,46100
420,781.0,446.851241842,47200
430,779.0,456.732063934,48300
440,784.0,466.4923794,49400
450,779.0,476.561273613,50500
460,775.0,486.314678821,51600
470,779.0,495.946453218,52700
480,777.0,505.912066012,53800
490,783.0,515.811277454,54900
500,777.0,525.751148503,56000
510,775.0,535.608006108,57100
520,777.0,545.73875116,58200
530,787.0,555.554114653,59300
540,779.0,564.954995191,60400
550,783.0,574.759245375,61500
560,783.0,584.179149581,62600
570,787.0,594.053807396,63700
580,783.0,603.927058127,64800
590,787.0,614.150075106,65900
600,779.0,623.976461581,67000
610,781.0,633.908470404,68100
620,781.0,643.985946527,69200
630,785.0,653.812115918,70300
640,783.0,663.596870471,71400
650,787.0,673.392743629,72500
660,783.0,683.498165456,73600
670,787.0,693.292305314,74700
680,787.0,702.977556527,75800
690,785.0,712.989190939,76900
700,787.0,722.354151296,78000
710,785.0,732.147249663,79100
720,789.0,741.972957836,80200
730,787.0,752.160283862,81300
740,789.0,762.029190437,82400
750,789.0,771.527012099,83500
760,791.0,781.317301697,84600
770,785.0,791.301443236,85700
780,785.0,801.421056061,86800
790,787.0,811.365789382,87900
800,795.0,821.663931108,89000
810,791.0,831.60172128,90100
820,787.0,841.582995294,91200
830,793.0,851.831167498,92300
840,791.0,861.317935034,93400
850,785.0,871.333283222,94500
860,789.0,881.324300622,95600
870,787.0,891.549169465,96700
880,789.0,901.47725873,97800
890,793.0,911.402712668,98900
900,789.0,921.503947183,100000
910,787.0,931.83799605,101100
920,793.0,942.088267808,102200
930,791.0,952.018178378,103300
940,795.0,962.232773125,104400
950,787.0,972.169098606,105500
960,787.0,982.109793713,106600
970,793.0,992.261978276,107700
980,791.0,1002.47146957,108800
990,789.0,1012.59721763,109900
1000,789.0,1022.55354294,111000
1010,789.0,1032.80957314,112100
1020,791.0,1042.87223902,113200
1030,791.0,1052.94511092,114300
1040,791.0,1063.15095298,115400
1050,793.0,1072.70349223,116500
1060,791.0,1082.70441084,117600
1070,789.0,1092.67609547,118700
1080,793.0,1102.90940522,119800
1090,797.0,1112.68258406,120900
1100,795.0,1122.29667923,122000
1110,795.0,1132.24170192,123100
1120,793.0,1142.23407464,124200
1130,791.0,1152.37403845,125300
1140,793.0,1162.08356718,126400
1150,793.0,1172.33283614,127500
1160,797.0,1182.16323221,128600
1170,801.0,1191.81940194,129700
1180,785.0,1201.87709849,130800
1190,793.0,1211.33675002,131900
1200,794.0,1221.12386515,133000
1210,795.0,1230.85963973,134100
1220,793.0,1240.9104809,135200
1230,789.0,1250.65685695,136300
1240,796.0,1260.11546221,137400
1250,793.0,1269.91892246,138500
1260,787.0,1279.29316659,139600
1270,793.0,1289.1442497,140700
1280,795.0,1298.91136055,141800
1290,799.0,1309.00090801,142900
1300,799.0,1318.78429086,144000
1310,789.0,1328.56895622,145100
1320,799.0,1338.53973918,146200
1330,791.0,1347.86297485,147300
1340,787.0,1357.86800247,148400
1350,793.0,1371.47243078,149500
1360,791.0,1383.77472731,150600
1370,791.0,1394.21176314,151700
1380,787.0,1404.24214076,152800
1390,801.0,1415.00977382,153900
1400,801.0,1424.87486479,155000
1410,797.0,1435.22157747,156100
1420,795.0,1445.73391892,157200
1430,801.0,1457.43625491,158300
1440,799.0,1468.19841484,159400
1450,793.0,1478.16520419,160500
1460,801.0,1488.74955931,161600
1470,797.0,1499.28582386,162700
1480,807.0,1509.99509565,163800
1490,797.0,1520.4266584,164900
1500,797.0,1531.21635506,166000
1510,797.0,1542.21770302,167100
1520,793.0,1555.40115972,168200
1530,793.0,1566.0327306,169300
1540,797.0,1577.49885808,170400
1550,795.0,1588.57517629,171500
1560,795.0,1599.13681467,172600
1570,794.0,1610.69214406,173700
1580,797.0,1621.40390398,174800
1590,799.0,1632.10892062,175900
1600,798.0,1643.205284,177000
1610,793.0,1653.35652333,178100
1620,793.0,1664.21460914,179200
1630,795.0,1674.90684682,180300
1640,793.0,1685.27680093,181400
1650,795.0,1695.24617278,182500
1660,793.0,1705.59281826,183600
1670,795.0,1716.52340852,184700
1680,801.0,1726.2892761,185800
1690,791.0,1736.64864111,186900
1700,793.0,1746.85059587,188000
1710,797.0,1757.87300529,189100
1720,795.0,1768.19706409,190200
1730,795.0,1778.01818082,191300
1740,799.0,1788.03278663,192400
1750,797.0,1798.34253475,193500
1760,795.0,1808.65419565,194600
1770,795.0,1818.7224824,195700
1780,801.0,1829.05090895,196800
1790,795.0,1839.17442938,197900
1800,793.0,1849.36842709,199000
1810,799.0,1859.7007697,200100
1820,793.0,1870.81688637,201200
1830,799.0,1881.15576549,202300
1840,795.0,1891.99429089,203400
1850,799.0,1903.48586641,204500
1860,803.0,1913.44818379,205600
1870,797.0,1923.60475012,206700
1880,801.0,1933.85610901,207800
1890,799.0,1943.71267553,208900
1900,801.0,1954.23488362,210000
1910,801.0,1964.86812985,211100
1920,799.0,1975.66270688,212200
1930,799.0,1986.8958835,213300
1940,797.0,1997.40845133,214400
1950,797.0,2007.98583401,215500
1960,805.0,2017.66659106,216600
1970,801.0,2028.19096752,217700
1980,799.0,2039.66162424,218800
1990,799.0,2054.6524543,219900
2000,797.0,2065.0064141,221000
2010,797.0,2075.22193123,222100
2020,803.0,2086.02885778,223200
2030,807.0,2098.08334447,224300
2040,799.0,2109.00352373,225400
2050,799.0,2119.88137863,226500
2060,799.0,2130.86851197,227600
2070,801.0,2141.61755317,228700
2080,799.0,2153.84337934,229800
2090,803.0,2166.49183353,230900
2100,803.0,2177.94591917,232000
2110,799.0,2189.65397347,233100
2120,801.0,2201.08965992,234200
2130,797.0,2212.62630253,235300
2140,799.0,2223.88395993,236400
2150,799.0,2235.42817645,237500
2160,803.0,2246.30076042,238600
2170,803.0,2257.12199187,239700
2180,797.0,2268.44765522,240800
2190,801.0,2278.64663072,241900
2200,801.0,2290.54168969,243000
2210,799.0,2301.58386117,244100
2220,803.0,2312.29141973,245200
2230,801.0,2322.75611114,246300
2240,803.0,2333.93047134,247400
2250,811.0,2345.30001379,248500
2260,805.0,2355.88097509,249600
2270,803.0,2366.18009487,250700
2280,803.0,2376.1919225,251800
2290,809.0,2386.22481762,252900
2300,803.0,2396.4361064,254000
2310,803.0,2405.99462814,255100
2320,809.0,2415.95980221,256200
2330,801.0,2425.88563106,257300
2340,809.0,2436.2660959,258400
2350,803.0,2446.30035818,259500
2360,809.0,2456.92729274,260600
2370,797.0,2467.97605342,261700
2380,801.0,2479.63157228,262800
2390,803.0,2490.31040461,263900
2400,806.0,2500.35211407,265000
2410,805.0,2511.54242952,266100
2420,809.0,2522.64461415,267200
2430,799.0,2532.80412865,268300
2440,805.0,2543.37895515,269400
2450,805.0,2553.12720915,270500
2460,805.0,2563.35456713,271600
2470,801.0,2573.50769904,272700
2480,805.0,2584.80518491,273800
2490,803.0,2595.25982791,274900
2500,805.0,2605.71546755,276000
2510,807.0,2616.19542293,277100
2520,805.0,2626.04765027,278200
2530,797.0,2637.38090798,279300
