iterations,fitness,time,fevals
0,532.0,0.013717053,644
10,533.0,0.023860748,1189
20,536.0,0.033702538,1739
30,535.0,0.04088472,2281
40,552.0,0.046732664,2825
50,540.0,0.054763038,3373
60,538.0,0.061838665,3917
70,538.0,0.064924962,4461
80,537.0,0.068565473,5006
90,551.0,0.071907878,5562
100,554.0,0.078960928,6113
110,544.0,0.087113835,6660
120,541.0,0.092156591,7215
130,545.0,0.094065219,7766
140,544.0,0.0974026,8312
150,544.0,0.10075303,8856
160,544.0,0.109034727,9405
170,548.0,0.116869232,9953
180,552.0,0.122245455,10498
190,554.0,0.129001145,11042
200,552.0,0.137857144,11586
210,552.0,0.143765401,12140
220,554.0,0.152250772,12685
230,554.0,0.15445323,13234
240,556.0,0.158785833,13776
250,558.0,0.166813717,14324
260,552.0,0.252848506,14865
270,552.0,0.26253273,15418
280,552.0,0.266152996,15960
290,554.0,0.269355995,16510
300,550.0,0.272330889,17053
310,552.0,0.277580407,17602
320,552.0,0.285878566,18150
330,554.0,0.287697857,18701
340,550.0,0.291217862,19250
350,550.0,0.296747094,19797
360,548.0,0.30960048,20338
370,550.0,0.316472674,20883
380,550.0,0.320226216,21434
390,554.0,0.327137724,21981
400,552.0,0.33416466,22525
410,550.0,0.343944982,23072
420,550.0,0.345679932,23622
430,550.0,0.35214723,24179
440,550.0,0.355037519,24724
450,554.0,0.358044909,25271
460,552.0,0.371135457,25812
470,556.0,0.378990685,26361
480,552.0,0.381927411,26907
490,552.0,0.3849737,27451
500,550.0,0.392713894,27994
510,550.0,0.398268324,28545
520,550.0,0.400131515,29092
530,554.0,0.41010488,29646
540,550.0,0.41316355,30188
550,550.0,0.416672143,30744
560,552.0,0.419744821,31301
570,552.0,0.427545209,31846
580,550.0,0.431000281,32389
590,552.0,0.435849555,32937
600,552.0,0.438718971,33485
610,552.0,0.443754326,34029
620,550.0,0.445760131,34580
630,554.0,0.450995134,35130
640,554.0,0.457025143,35669
650,554.0,0.461899648,36217
660,554.0,0.467861069,36764
670,550.0,0.475426303,37311
680,550.0,0.484327307,37858
690,548.0,0.491612619,38404
700,550.0,0.498125976,38954
710,550.0,0.499933225,39503
720,552.0,0.503203938,40050
730,552.0,0.507508882,40594
740,552.0,0.510818609,41148
750,552.0,0.517821063,41702
760,554.0,0.525086101,42245
770,552.0,0.532094617,42789
780,556.0,0.538123457,43334
790,556.0,0.542469384,43873
800,556.0,0.550212033,44420
810,554.0,0.552417669,44979
820,554.0,0.559113274,45528
830,554.0,0.564408912,46076
840,554.0,0.567387925,46621
850,556.0,0.57238761,47171
860,556.0,0.576983983,47717
870,554.0,0.584463107,48266
880,554.0,0.588004493,48815
890,558.0,0.591302103,49358
900,554.0,0.594885423,49908
910,558.0,0.596629062,50455
920,554.0,0.604855214,51001
930,556.0,0.608982072,51544
940,556.0,0.611878537,52092
950,554.0,0.615410326,52639
960,554.0,0.621388705,53186
970,554.0,0.629231014,53733
980,552.0,0.712908722,54285
990,554.0,0.716014305,54838
