iterations,fitness,time,fevals
0,550.0,0.015436222,642
10,552.0,0.018600647,1194
20,549.0,0.027246818,1740
30,542.0,0.033409301,2285
40,538.0,0.042117807,2841
50,532.0,0.047595876,3387
60,545.0,0.053775609,3943
70,542.0,0.063193958,4486
80,542.0,0.069151089,5030
90,547.0,0.072449294,5582
100,545.0,0.075210452,6124
110,552.0,0.082147755,6675
120,544.0,0.088114408,7233
130,547.0,0.093720019,7781
140,546.0,0.101023077,8327
150,543.0,0.1040049,8873
160,545.0,0.109490035,9420
170,550.0,0.11748074,9974
180,546.0,0.125056202,10526
190,537.0,0.131687859,11075
200,542.0,0.13400873,11624
210,532.0,0.139305524,12178
220,539.0,0.142227717,12723
230,541.0,0.145411686,13279
240,542.0,0.152301208,13826
250,545.0,0.155151068,14368
260,545.0,0.162023437,14915
270,547.0,0.165227751,15468
280,545.0,0.172034928,16012
290,542.0,0.179162012,16561
300,547.0,0.182290246,17105
310,545.0,0.185472138,17651
320,551.0,0.195023474,18204
330,549.0,0.198508753,18748
340,549.0,0.205227466,19292
350,547.0,0.212237965,19841
360,553.0,0.219614746,20390
370,552.0,0.225526971,20944
380,552.0,0.32215979,21492
390,552.0,0.329404431,22037
400,554.0,0.331429616,22582
410,555.0,0.336115662,23126
420,557.0,0.339218718,23679
430,555.0,0.345645359,24228
440,555.0,0.3516978,24779
450,557.0,0.354953699,25327
460,555.0,0.358341501,25874
470,559.0,0.361990022,26423
480,551.0,0.369531627,26971
490,555.0,0.371372983,27514
500,555.0,0.37486002,28071
510,555.0,0.377869611,28618
520,555.0,0.387381308,29164
530,555.0,0.39062454,29713
540,557.0,0.397227198,30268
550,553.0,0.400423069,30814
560,553.0,0.407547473,31365
570,549.0,0.413101749,31915
580,555.0,0.421357956,32470
590,553.0,0.423223537,33016
600,553.0,0.431286642,33562
610,551.0,0.437347741,34099
620,547.0,0.440948604,34642
630,549.0,0.444395774,35189
640,551.0,0.452039894,35740
650,553.0,0.459357515,36291
660,555.0,0.467201489,36838
670,557.0,0.476268247,37385
680,557.0,0.484904314,37934
690,559.0,0.487404496,38479
700,557.0,0.490532699,39035
710,557.0,0.495122485,39591
720,555.0,0.502200189,40129
730,555.0,0.505638079,40670
740,553.0,0.513791666,41217
750,555.0,0.521579005,41765
760,553.0,0.528667818,42315
770,555.0,0.534720288,42858
780,555.0,0.537704598,43409
790,555.0,0.540577688,43952
800,559.0,0.544237251,44494
810,555.0,0.548230984,45041
820,553.0,0.55812081,45589
830,555.0,0.565141399,46140
840,555.0,0.57247688,46688
850,557.0,0.579521888,47233
860,555.0,0.583287637,47779
870,559.0,0.587144862,48326
880,555.0,0.58924736,48874
890,557.0,0.596309852,49420
900,557.0,0.604624607,49962
910,559.0,0.610107749,50514
920,557.0,0.617484999,51069
930,557.0,0.625109439,51619
940,557.0,0.634558781,52166
950,557.0,0.638075671,52709
960,557.0,0.641251535,53255
970,557.0,0.649491713,53799
980,557.0,0.651305603,54351
990,559.0,0.657950703,54894
1000,559.0,0.662835812,55445
1010,559.0,0.665985391,55990
1020,559.0,0.669705712,56543
1030,559.0,0.678135988,57090
1040,559.0,0.681428637,57634
1050,559.0,0.686600525,58180
1060,557.0,0.692641617,58735
1070,559.0,0.69861038,59280
1080,561.0,0.70319595,59828
1090,559.0,0.706651172,60377
1100,561.0,0.710027212,60927
1110,559.0,0.713011525,61474
1120,561.0,0.721404934,62030
1130,561.0,0.724426303,62578
1140,559.0,0.809510361,63124
1150,561.0,0.818910508,63666
1160,561.0,0.821932328,64226
1170,561.0,0.823722316,64774
1180,559.0,0.834754724,65320
1190,559.0,0.841343321,65873
1200,565.0,0.845071054,66414
1210,561.0,0.853773346,66964
1220,559.0,0.860910439,67517
1230,563.0,0.866826388,68067
1240,565.0,0.869697576,68621
1250,561.0,0.877042251,69171
1260,561.0,0.884363163,69715
1270,563.0,0.886369739,70262
1280,561.0,0.893539069,70806
1290,559.0,0.900922596,71354
1300,561.0,0.90870363,71898
1310,561.0,0.915901075,72447
1320,557.0,0.92367287,73002
1330,557.0,0.926938384,73547
1340,557.0,0.930235163,74093
1350,559.0,0.933384523,74648
1360,559.0,0.942408667,75199
1370,559.0,0.944285231,75739
1380,557.0,0.947714874,76282
1390,555.0,0.953426501,76826
1400,557.0,0.958591036,77372
1410,557.0,0.965399608,77923
1420,555.0,0.968752914,78468
1430,557.0,0.975699529,79017
1440,559.0,0.983713394,79566
1450,557.0,0.991011962,80112
1460,555.0,0.992832879,80659
1470,557.0,0.997884161,81205
1480,553.0,1.000987989,81758
1490,551.0,1.004296994,82306
1500,553.0,1.007416969,82860
1510,553.0,1.010252338,83412
1520,553.0,1.018609687,83964
1530,553.0,1.021484902,84509
1540,553.0,1.026578332,85050
1550,553.0,1.034842432,85603
1560,553.0,1.036825475,86155
1570,555.0,1.039727851,86707
1580,553.0,1.045219135,87255
1590,553.0,1.052567736,87802
1600,555.0,1.055621049,88345
1610,557.0,1.060646564,88890
1620,557.0,1.063578051,89439
1630,557.0,1.072410738,89997
1640,557.0,1.075624926,90542
1650,557.0,1.082913451,91087
1660,557.0,1.089252193,91638
1670,559.0,1.096634011,92187
1680,559.0,1.09946911,92733
1690,557.0,1.108422808,93289
1700,553.0,1.112980575,93835
1710,553.0,1.117559944,94390
1720,553.0,1.120470293,94929
1730,551.0,1.126460549,95479
