iterations,fitness,time,fevals
0,562.0,12.956174618,1000
10,581.0,25.250218398,2100
20,640.0,37.667763961,3200
30,669.0,49.130733726,4300
40,715.0,59.723206803,5400
50,739.0,70.63504626,6500
60,749.0,80.789661038,7600
70,751.0,91.085218368,8700
80,761.0,100.781087826,9800
90,765.0,110.171998141,10900
100,767.0,119.887442145,12000
110,765.0,129.394402587,13100
120,763.0,138.930523536,14200
130,767.0,148.394961724,15300
140,767.0,158.12098644,16400
150,771.0,167.57459558,17500
160,765.0,176.698924846,18600
170,769.0,186.245863587,19700
180,765.0,196.023091199,20800
190,771.0,205.789732088,21900
200,769.0,215.283240348,23000
210,767.0,225.130116858,24100
220,769.0,234.546703499,25200
230,767.0,244.11962244,26300
240,767.0,253.808965203,27400
250,767.0,263.308108148,28500
260,771.0,272.866781563,29600
270,771.0,282.338441567,30700
280,769.0,292.173208059,31800
290,771.0,301.779578998,32900
300,771.0,311.329110402,34000
310,771.0,320.999264001,35100
320,769.0,330.422143568,36200
330,769.0,339.937945013,37300
340,767.0,349.348132124,38400
350,771.0,359.071011605,39500
360,773.0,368.698984915,40600
370,773.0,378.12480948,41700
380,771.0,387.632449723,42800
390,769.0,397.389169972,43900
400,769.0,406.87350214,45000
410,769.0,416.409361256,46100
420,771.0,425.894909248,47200
430,771.0,435.639590047,48300
440,771.0,445.082612454,49400
450,769.0,454.38292679,50500
460,773.0,464.0595349,51600
470,773.0,473.579805712,52700
480,773.0,483.118011452,53800
490,773.0,492.671182889,54900
500,773.0,502.44658898,56000
510,773.0,512.033833343,57100
520,773.0,521.613123651,58200
530,775.0,530.964889286,59300
540,775.0,540.652663279,60400
550,773.0,550.190870816,61500
560,777.0,559.639785487,62600
570,775.0,569.106913528,63700
580,777.0,578.941422313,64800
590,775.0,588.311821554,65900
600,772.0,597.429456656,67000
610,773.0,607.158956875,68100
620,775.0,616.208621993,69200
630,775.0,625.767289464,70300
640,777.0,635.213603141,71400
650,779.0,645.039554652,72500
660,779.0,654.515853511,73600
670,781.0,664.067508575,74700
680,777.0,673.372541357,75800
690,781.0,682.782951322,76900
700,777.0,692.277684212,78000
710,779.0,701.676602631,79100
720,777.0,711.348932833,80200
730,775.0,720.744973791,81300
740,781.0,730.179157335,82400
750,779.0,739.870567109,83500
760,779.0,749.245730062,84600
770,779.0,758.70274061,85700
780,777.0,768.122237146,86800
790,783.0,777.941585323,87900
800,779.0,787.442539004,89000
810,781.0,796.557269335,90100
820,781.0,805.940508665,91200
830,781.0,814.935181994,92300
840,781.0,824.424427984,93400
850,779.0,833.865496077,94500
860,781.0,843.710822004,95600
870,781.0,853.157627927,96700
880,781.0,862.642259058,97800
890,779.0,872.369128451,98900
900,779.0,881.874725569,100000
910,783.0,891.392994046,101100
920,781.0,900.880771626,102200
930,781.0,910.747273551,103300
940,782.0,920.164677445,104400
950,783.0,929.470243785,105500
960,783.0,939.219717662,106600
970,781.0,948.875159732,107700
980,781.0,958.327805935,108800
990,781.0,967.884277817,109900
1000,783.0,977.27042475,111000
1010,779.0,987.042406762,112100
1020,783.0,996.399874724,113200
1030,781.0,1005.69450648,114300
1040,785.0,1015.30030894,115400
1050,783.0,1024.70018892,116500
1060,783.0,1034.19106396,117600
1070,783.0,1043.67007638,118700
1080,783.0,1053.52190682,119800
1090,783.0,1062.8806559,120900
1100,783.0,1072.03771217,122000
1110,781.0,1081.30712472,123100
1120,784.0,1090.6498587,124200
1130,783.0,1100.00428318,125300
1140,783.0,1109.44702524,126400
1150,783.0,1118.99298602,127500
1160,785.0,1128.38140396,128600
1170,785.0,1138.20835324,129700
1180,783.0,1147.81277135,130800
1190,781.0,1157.27472654,131900
1200,781.0,1166.72970336,133000
1210,781.0,1176.4192019,134100
1220,783.0,1185.83806201,135200
1230,783.0,1195.36322581,136300
1240,781.0,1204.8632365,137400
1250,783.0,1214.69713275,138500
1260,787.0,1224.11431675,139600
1270,781.0,1233.29293835,140700
1280,783.0,1242.76310048,141800
1290,781.0,1251.87344069,142900
1300,783.0,1261.37350316,144000
1310,783.0,1270.89392206,145100
1320,781.0,1280.64069804,146200
1330,783.0,1290.13657187,147300
1340,785.0,1299.65769366,148400
1350,783.0,1309.30305849,149500
1360,785.0,1318.70480182,150600
1370,787.0,1328.32170747,151700
1380,785.0,1337.68353067,152800
1390,785.0,1347.36618473,153900
1400,785.0,1356.82231686,155000
1410,785.0,1366.11113325,156100
1420,787.0,1375.71876422,157200
1430,785.0,1385.15025474,158300
1440,787.0,1394.70558798,159400
1450,787.0,1404.15527364,160500
1460,787.0,1413.89217844,161600
1470,785.0,1423.32484316,162700
1480,783.0,1432.4754814,163800
1490,789.0,1441.72333508,164900
1500,785.0,1450.96779186,166000
1510,787.0,1460.35213344,167100
1520,787.0,1469.80597756,168200
1530,785.0,1479.2967681,169300
1540,787.0,1488.95783744,170400
1550,787.0,1498.23188955,171500
1560,787.0,1507.87896627,172600
1570,783.0,1517.48474767,173700
1580,785.0,1526.97438027,174800
1590,789.0,1536.49126691,175900
1600,787.0,1545.93077581,177000
1610,787.0,1555.63489687,178100
1620,785.0,1565.18631448,179200
1630,785.0,1574.80611288,180300
1640,787.0,1584.41487767,181400
1650,785.0,1593.91705704,182500
1660,787.0,1603.42985827,183600
1670,785.0,1612.82799097,184700
1680,789.0,1622.60750065,185800
1690,787.0,1632.10875927,186900
1700,787.0,1641.36548507,188000
1710,785.0,1650.97611068,189100
1720,787.0,1660.04357448,190200
1730,785.0,1669.60642344,191300
1740,783.0,1679.04331014,192400
1750,789.0,1688.94033698,193500
1760,787.0,1698.3449987,194600
1770,787.0,1707.46901051,195700
1780,787.0,1716.93586677,196800
1790,785.0,1725.96946892,197900
1800,787.0,1735.46632573,199000
1810,785.0,1745.01854783,200100
1820,785.0,1754.78931498,201200
1830,787.0,1764.12417848,202300
1840,787.0,1773.5377862,203400
1850,785.0,1783.19003371,204500
1860,787.0,1792.50830633,205600
1870,787.0,1802.00501877,206700
1880,789.0,1811.48597514,207800
1890,785.0,1821.25503514,208900
1900,787.0,1830.67686653,210000
1910,785.0,1840.01205629,211100
1920,787.0,1849.64320136,212200
1930,787.0,1858.55634346,213300
1940,785.0,1868.19338275,214400
1950,785.0,1877.6409883,215500
1960,789.0,1887.42660214,216600
1970,787.0,1896.8484104,217700
1980,787.0,1905.91262505,218800
1990,787.0,1915.34364693,219900
2000,785.0,1924.96109554,221000
2010,787.0,1934.65837137,222100
2020,785.0,1944.30266313,223200
2030,787.0,1953.9390373,224300
2040,789.0,1963.33398137,225400
2050,785.0,1973.11573449,226500
2060,787.0,1982.64486888,227600
2070,787.0,1992.1143861,228700
2080,790.0,2001.80417156,229800
2090,789.0,2010.91277122,230900
