iterations,fitness,time,fevals
0,490.0,5.54429999999e-05,11
10,490.0,9.62850000006e-05,21
20,492.0,0.000120052000001,31
30,496.0,0.000139802000001,41
40,498.0,0.000160958,51
50,504.0,0.00022397,61
60,508.0,0.000273541000001,71
70,504.0,0.000293642000002,81
80,506.0,0.000316115000001,91
90,506.0,0.000334487000001,101
100,506.0,0.000355311000001,111
110,505.0,0.000377446000001,121
120,501.0,0.000397246,131
130,501.0,0.000414927,141
140,503.0,0.000442432000001,151
150,503.0,0.000460672000001,161
160,507.0,0.000479962000001,171
170,509.0,0.000497674000001,181
180,510.0,0.000526157,191
190,512.0,0.000544471,201
200,512.0,0.000563424,211
210,512.0,0.000581343,221
220,510.0,0.000601062,231
230,512.0,0.000618793,241
240,504.0,0.000638692,251
250,504.0,0.000656921,261
260,508.0,0.000675906,271
270,506.0,0.000694037,281
280,508.0,0.00071379,291
290,506.0,0.000731938,301
300,504.0,0.000752253,311
310,500.0,0.000769801,321
320,496.0,0.000788585,331
330,498.0,0.000805676,341
340,500.0,0.000825249999999,351
350,502.0,0.000842715999999,361
360,504.0,0.000874304999999,371
370,504.0,0.000915433999999,381
380,504.0,0.000944119999999,391
390,504.0,0.000963241999999,401
400,502.0,0.000985487999999,411
410,508.0,0.001003507,421
420,508.0,0.00102333,431
430,512.0,0.001041478,441
440,516.0,0.001170025,451
450,516.0,0.001188975,461
460,518.0,0.00121045,471
470,518.0,0.00122945,481
480,518.0,0.001250397,491
490,518.0,0.001269424,501
500,520.0,0.001299507,511
510,520.0,0.001319037,521
520,520.0,0.001367873,531
530,522.0,0.001389199,541
540,524.0,0.001410848,551
550,528.0,0.001430621,561
560,532.0,0.001452208,571
570,536.0,0.001471762,581
580,542.0,0.001493887,591
590,542.0,0.001512863,601
600,542.0,0.001534351,611
610,542.0,0.001553248,621
620,546.0,0.001573865,631
630,548.0,0.001593352,641
640,552.0,0.001615209,651
650,552.0,0.001635311,661
660,558.0,0.001657222,671
670,558.0,0.001676611,681
680,558.0,0.001697524,691
690,558.0,0.001716887,701
700,558.0,0.001738613,711
710,560.0,0.001758564,721
720,560.0,0.001780073,731
730,564.0,0.001800709,741
740,566.0,0.001822526,751
750,566.0,0.001842865,761
760,570.0,0.001865924,771
770,570.0,0.001885558,781
780,572.0,0.00191159,791
790,572.0,0.003555871,801
800,574.0,0.003655037,811
810,574.0,0.003678961,821
820,574.0,0.003707944,831
830,574.0,0.003762084,841
840,574.0,0.00379439,851
850,576.0,0.003815062,861
860,582.0,0.0038477,871
870,582.0,0.003909736,881
880,582.0,0.003972046,891
890,582.0,0.004033707,901
900,588.0,0.004089142,911
910,588.0,0.004172339,921
920,588.0,0.004196305,931
930,590.0,0.004220513,941
940,590.0,0.004240775,951
950,592.0,0.004262099,961
960,594.0,0.004282305,971
970,594.0,0.004304554,981
980,594.0,0.004328699,991
990,598.0,0.004374128,1001
1000,598.0,0.004396453,1011
1010,600.0,0.004419527,1021
1020,600.0,0.004439922,1031
1030,602.0,0.004461956,1041
1040,602.0,0.00448284,1051
1050,602.0,0.004518607,1061
1060,602.0,0.004542033,1071
1070,602.0,0.004564626,1081
1080,606.0,0.004585558,1091
1090,610.0,0.004646705,1101
1100,610.0,0.004672322,1111
1110,610.0,0.004696257,1121
1120,612.0,0.004716661,1131
1130,612.0,0.004739572,1141
1140,612.0,0.004760223,1151
1150,614.0,0.004781717,1161
1160,616.0,0.004802116,1171
1170,616.0,0.004825405,1181
1180,618.0,0.004845591,1191
1190,618.0,0.004868032,1201
1200,618.0,0.004888202,1211
1210,618.0,0.017090279,1221
1220,620.0,0.017119693,1231
1230,620.0,0.017145074,1241
1240,624.0,0.017164883,1251
1250,626.0,0.017186649,1261
1260,626.0,0.017206751,1271
1270,628.0,0.017228092,1281
1280,632.0,0.017249011,1291
1290,632.0,0.017272786,1301
1300,634.0,0.017326526,1311
1310,634.0,0.017349437,1321
1320,638.0,0.017369874,1331
1330,640.0,0.017391768,1341
1340,640.0,0.017480967,1351
1350,640.0,0.017528901,1361
1360,640.0,0.017549636,1371
1370,640.0,0.01757442,1381
1380,640.0,0.017594481,1391
1390,644.0,0.017619559,1401
1400,648.0,0.0176401,1411
1410,648.0,0.017663441,1421
1420,652.0,0.017684181,1431
1430,652.0,0.017706478,1441
1440,652.0,0.017760753,1451
1450,652.0,0.017802606,1461
1460,652.0,0.017843811,1471
1470,652.0,0.017886027,1481
1480,652.0,0.017919141,1491
1490,652.0,0.017944037,1501
1500,656.0,0.017965211,1511
1510,658.0,0.017987421,1521
1520,660.0,0.018008696,1531
1530,660.0,0.018032756,1541
1540,662.0,0.018054339,1551
1550,664.0,0.01807776,1561
1560,666.0,0.018108454,1571
1570,668.0,0.018134078,1581
1580,670.0,0.018155662,1591
1590,670.0,0.01817944,1601
1600,670.0,0.018201277,1611
1610,670.0,0.018225485,1621
1620,670.0,0.018247092,1631
1630,670.0,0.018271119,1641
1640,670.0,0.018292562,1651
1650,672.0,0.018317027,1661
1660,674.0,0.018338303,1671
1670,676.0,0.018361699,1681
1680,678.0,0.018383422,1691
1690,680.0,0.018457651,1701
1700,680.0,0.022555496,1711
1710,680.0,0.022584867,1721
1720,682.0,0.022609598,1731
1730,682.0,0.022630443,1741
1740,682.0,0.02265289,1751
1750,684.0,0.022673836,1761
1760,684.0,0.022696175,1771
1770,686.0,0.022716964,1781
1780,688.0,0.022748221,1791
1790,690.0,0.022769726,1801
1800,690.0,0.022793931,1811
1810,694.0,0.022815739,1821
1820,696.0,0.022839264,1831
1830,696.0,0.02294415,1841
1840,698.0,0.022968026,1851
1850,698.0,0.022990622,1861
1860,698.0,0.023013768,1871
1870,700.0,0.023034779,1881
1880,700.0,0.023057388,1891
1890,702.0,0.023081129,1901
1900,702.0,0.023104443,1911
1910,702.0,0.023126853,1921
