iterations,fitness,time,fevals
0,534.0,0.00886789800001,553
10,535.0,0.01259199,996
20,541.0,0.0157961,1444
30,539.0,0.021530149,1901
40,537.0,0.024365699,2344
50,533.0,0.032931566,2800
60,535.0,0.035559803,3259
70,539.0,0.040264918,3717
80,547.0,0.042293736,4172
90,547.0,0.045419024,4625
100,545.0,0.053528667,5081
110,541.0,0.056150924,5532
120,543.0,0.074897086,5991
130,543.0,0.081584789,6448
140,541.0,0.085698157,6914
150,547.0,0.092619724,7371
160,544.0,0.099589636,7821
170,543.0,0.188885561,8284
180,545.0,0.190414873,8748
190,545.0,0.193165753,9209
200,543.0,0.20042378,9672
210,545.0,0.208409977,10119
220,549.0,0.214299047,10577
230,543.0,0.220067778,11021
240,541.0,0.227763057,11493
250,543.0,0.230541671,11939
260,551.0,0.236042648,12407
270,551.0,0.242088692,12858
280,555.0,0.244783843,13311
290,555.0,0.247410855,13770
300,559.0,0.25013694,14226
310,551.0,0.258232369,14684
320,553.0,0.265096581,15134
330,549.0,0.26772961,15596
340,555.0,0.275353744,16050
350,557.0,0.277897934,16511
360,557.0,0.283068299,16954
370,553.0,0.284825734,17396
380,557.0,0.289962907,17851
390,561.0,0.296854705,18318
400,561.0,0.299443776,18775
410,559.0,0.302043474,19231
420,561.0,0.309411387,19680
430,561.0,0.312345473,20137
440,561.0,0.317054661,20599
450,559.0,0.32242907,21049
460,561.0,0.325925516,21498
470,563.0,0.332661008,21960
480,567.0,0.339270659,22418
490,563.0,0.346740832,22887
500,563.0,0.349549027,23339
510,567.0,0.352253889,23793
520,561.0,0.357167043,24244
530,565.0,0.36194567,24701
540,563.0,0.370196139,25160
550,565.0,0.371813841,25612
560,565.0,0.377319644,26056
570,564.0,0.381977566,26506
580,567.0,0.38812731,26964
590,567.0,0.390754612,27426
600,569.0,0.395033331,27882
610,565.0,0.397882346,28337
620,567.0,0.404334725,28800
630,571.0,0.410695137,29255
640,571.0,0.416112196,29716
650,565.0,0.418706623,30163
660,567.0,0.423944143,30629
670,569.0,0.431088097,31096
680,569.0,0.433729027,31553
690,566.0,0.44277175,31999
700,567.0,0.45050384,32459
710,573.0,0.458074875,32910
720,565.0,0.465251798,33373
730,567.0,0.468090239,33840
