iterations,fitness,time,fevals
0,562.0,12.925607299,1000
10,600.0,25.838259572,2100
20,644.0,38.394410002,3200
30,680.0,49.42356496,4300
40,700.0,60.430532852,5400
50,720.0,71.182707248,6500
60,724.0,81.124824443,7600
70,728.0,91.410241073,8700
80,728.0,101.651603507,9800
90,728.0,111.267381221,10900
100,732.0,120.232192232,12000
110,732.0,129.794407414,13100
120,738.0,138.646302215,14200
130,734.0,147.918153531,15300
140,734.0,157.091800884,16400
150,734.0,166.38189547,17500
160,732.0,175.126339727,18600
170,732.0,184.457747763,19700
180,732.0,193.233358098,20800
190,732.0,202.606461549,21900
200,732.0,211.92551238,23000
210,738.0,221.07509657,24100
220,732.0,230.249924615,25200
230,732.0,239.674699984,26300
240,730.0,248.811170342,27400
250,732.0,258.08451852,28500
260,732.0,267.157220369,29600
270,732.0,276.284531985,30700
280,730.0,285.395458874,31800
290,732.0,294.474032479,32900
300,734.0,303.122819105,34000
310,734.0,312.433914478,35100
320,732.0,321.598596661,36200
330,732.0,330.38936169,37300
340,732.0,339.276191668,38400
350,732.0,348.502362952,39500
360,730.0,357.553761285,40600
370,732.0,366.639328627,41700
380,732.0,375.732808667,42800
390,732.0,385.169009738,43900
400,732.0,394.226697538,45000
410,734.0,403.124238403,46100
420,732.0,412.309804206,47200
430,734.0,421.320116964,48300
440,732.0,430.152844283,49400
450,734.0,439.025687344,50500
460,734.0,448.308834636,51600
470,730.0,457.371956914,52700
480,732.0,466.337414393,53800
490,734.0,475.653324549,54900
500,732.0,484.667231342,56000
510,734.0,493.743651703,57100
520,736.0,503.469410371,58200
530,734.0,512.506873298,59300
540,738.0,521.367478192,60400
550,736.0,530.740908086,61500
560,734.0,539.785318586,62600
570,734.0,548.608491328,63700
580,734.0,557.743547512,64800
590,734.0,567.692551944,65900
600,736.0,577.334263047,67000
610,732.0,586.168245422,68100
620,734.0,595.127174663,69200
630,736.0,604.4688784,70300
640,734.0,614.199470555,71400
650,736.0,623.242210464,72500
660,738.0,632.347593651,73600
670,732.0,641.449910535,74700
680,736.0,650.556801582,75800
690,734.0,659.672353421,76900
700,734.0,668.741213315,78000
710,736.0,677.82223089,79100
720,734.0,687.070308285,80200
730,734.0,696.225989409,81300
740,734.0,705.360040274,82400
750,734.0,714.459585609,83500
760,734.0,723.745228436,84600
770,734.0,733.045916407,85700
780,734.0,742.092073916,86800
790,734.0,751.185396457,87900
800,732.0,760.371895499,89000
810,734.0,769.771713812,90100
820,734.0,778.79729582,91200
830,734.0,788.198534266,92300
840,736.0,797.181126879,93400
850,734.0,806.20915685,94500
860,734.0,814.958152056,95600
870,734.0,824.284118119,96700
880,732.0,833.116211577,97800
890,734.0,842.415330221,98900
900,734.0,851.430949417,100000
910,734.0,860.58445694,101100
920,736.0,869.332726851,102200
930,736.0,878.739228321,103300
940,738.0,887.852028844,104400
950,736.0,896.928344527,105500
960,740.0,905.586912523,106600
970,736.0,914.997846182,107700
980,734.0,924.130331428,108800
990,740.0,933.07954486,109900
1000,738.0,942.382394629,111000
1010,736.0,951.560134006,112100
1020,736.0,960.869572947,113200
1030,734.0,969.994184,114300
1040,736.0,979.083138962,115400
1050,738.0,988.28873216,116500
1060,736.0,997.650815787,117600
1070,736.0,1006.91932823,118700
1080,734.0,1016.02568903,119800
1090,736.0,1025.06603993,120900
1100,736.0,1034.16062827,122000
1110,736.0,1043.19913498,123100
1120,736.0,1052.35150307,124200
1130,736.0,1061.35437331,125300
1140,736.0,1070.34784469,126400
1150,734.0,1079.32336634,127500
1160,736.0,1088.20239519,128600
1170,736.0,1097.62153705,129700
1180,734.0,1106.84697943,130800
1190,736.0,1116.00074911,131900
1200,738.0,1124.98905427,133000
1210,736.0,1134.3836548,134100
1220,736.0,1143.56119127,135200
1230,736.0,1152.75469305,136300
1240,740.0,1161.71302675,137400
