iterations,fitness,time,fevals
0,536.0,0.088269428,782
10,519.0,0.09516709,1483
20,535.0,0.104235404,2182
30,535.0,0.119203334,2895
40,540.0,0.123244986,3601
50,540.0,0.130937456,4289
60,533.0,0.137537253,4986
70,531.0,0.147990912,5683
80,531.0,0.155376667,6391
90,543.0,0.162102885,7084
100,535.0,0.169844809,7764
110,535.0,0.177314749,8460
120,532.0,0.185114614,9156
130,534.0,0.192619112,9860
140,533.0,0.199610977,10565
150,533.0,0.208400144,11257
160,532.0,0.212539381,11960
170,533.0,0.216048606,12645
180,535.0,0.218011223,13346
190,535.0,0.226332506,14059
200,537.0,0.231447394,14747
210,533.0,0.236929277,15470
220,537.0,0.246900237,16147
230,533.0,0.253605899,16838
240,535.0,0.261559319,17544
250,537.0,0.269620162,18251
260,542.0,0.276793128,18934
270,542.0,0.284239481,19636
280,541.0,0.29112121,20340
290,545.0,0.298900985,21036
300,544.0,0.306697074,21726
310,545.0,0.309749474,22414
320,551.0,0.313354842,23112
330,545.0,0.321603634,23815
340,544.0,0.330658288,24504
350,547.0,0.337331878,25204
360,549.0,0.341604351,25895
370,549.0,0.343823386,26599
380,545.0,0.350392809,27297
390,555.0,0.358310166,27997
400,550.0,0.367324802,28705
410,548.0,0.37037833,29397
420,550.0,0.373567062,30096
430,542.0,0.383319841,30778
440,548.0,0.391282897,31469
450,551.0,0.396890103,32147
460,552.0,0.402000189,32838
470,552.0,0.405227956,33525
480,551.0,0.408320541,34210
490,551.0,0.411698189,34910
500,552.0,0.416728706,35594
510,552.0,0.421949522,36286
520,552.0,0.429810786,36971
530,556.0,0.434675993,37675
540,550.0,0.443725079,38365
550,547.0,0.450812173,39057
560,551.0,0.455789563,39763
570,549.0,0.458053379,40460
580,556.0,0.464895069,41163
590,558.0,0.469177989,41880
600,554.0,0.476161929,42568
610,553.0,0.480237863,43286
620,553.0,0.486540238,43978
630,556.0,0.493027931,44686
640,558.0,0.499850363,45376
650,562.0,0.517330921,46079
660,558.0,0.525441912,46786
670,556.0,0.527638548,47482
680,558.0,0.536144464,48188
690,560.0,0.544485155,48896
700,560.0,0.55181046,49595
710,558.0,0.555370578,50283
720,558.0,0.565360467,50960
730,562.0,0.571545911,51664
740,566.0,0.574958652,52366
750,564.0,0.578533197,53059
760,564.0,0.580448558,53752
770,560.0,0.583503721,54453
780,562.0,0.586867462,55153
790,562.0,0.669077723,55859
800,560.0,0.675801225,56557
810,562.0,0.681434225,57243
820,562.0,0.686003787,57924
830,562.0,0.693972519,58643
840,562.0,0.703077537,59343
850,562.0,0.712011715,60038
860,562.0,0.713951256,60734
870,560.0,0.718359108,61444
880,556.0,0.721587855,62137
890,562.0,0.731404761,62848
900,560.0,0.734760378,63531
910,558.0,0.742807784,64216
920,556.0,0.748540433,64927
930,556.0,0.753581897,65625
940,558.0,0.76198662,66320
950,558.0,0.769821492,67013
960,560.0,0.772011953,67701
970,554.0,0.778379435,68396
980,558.0,0.782688674,69098
990,560.0,0.788556499,69799
1000,562.0,0.796308574,70491
1010,562.0,0.803615941,71184
1020,564.0,0.80958911,71894
1030,564.0,0.813276137,72599
1040,564.0,0.816741194,73300
1050,566.0,0.819500665,73995
1060,558.0,0.827738783,74688
1070,562.0,0.834713601,75397
1080,562.0,0.83813746,76089
1090,560.0,0.841875161,76782
1100,562.0,0.85021768,77476
1110,560.0,0.853568334,78171
1120,563.0,0.858754757,78878
1130,564.0,0.867092433,79588
1140,563.0,0.872002072,80285
