iterations,fitness,time,fevals
0,547.0,13.400515662,1000
10,591.0,26.428398981,2100
20,620.0,38.550587177,3200
30,681.0,50.114815291,4300
40,705.0,60.796952902,5400
50,726.0,70.865658803,6500
60,737.0,81.00847852,7600
70,744.0,90.762416347,8700
80,750.0,100.746014208,9800
90,754.0,110.540493022,10900
100,758.0,119.999037694,12000
110,752.0,129.716577464,13100
120,758.0,139.210246555,14200
130,754.0,148.896486826,15300
140,756.0,158.408089877,16400
150,754.0,167.714524158,17500
160,756.0,177.254170074,18600
170,756.0,186.602234867,19700
180,758.0,196.279529189,20800
190,756.0,205.668952025,21900
200,754.0,215.087007918,23000
210,756.0,224.527079256,24100
220,758.0,234.232710546,25200
230,758.0,243.586065589,26300
240,756.0,253.007989018,27400
250,756.0,262.638917297,28500
260,754.0,272.043942612,29600
270,758.0,281.294193673,30700
280,756.0,290.858837984,31800
290,760.0,300.148921219,32900
300,758.0,309.827037703,34000
310,756.0,319.484969166,35100
320,758.0,328.928314581,36200
330,758.0,338.375815182,37300
340,758.0,347.767656584,38400
350,754.0,357.393794315,39500
360,760.0,366.990159678,40600
370,762.0,376.354648511,41700
380,760.0,385.84617895,42800
390,760.0,395.201496717,43900
400,762.0,404.798950441,45000
410,764.0,414.258243613,46100
420,764.0,423.558839963,47200
430,764.0,433.087459309,48300
440,762.0,442.482327593,49400
450,760.0,452.080321356,50500
460,760.0,461.56891683,51600
470,762.0,470.893600828,52700
480,762.0,480.467004082,53800
490,760.0,489.852598375,54900
500,762.0,499.428136071,56000
510,762.0,508.916075384,57100
520,764.0,518.121344513,58200
530,764.0,527.609249298,59300
540,764.0,536.894671189,60400
550,764.0,546.515725868,61500
560,764.0,556.120458261,62600
570,760.0,565.459318865,63700
580,762.0,575.056767634,64800
590,760.0,584.435853174,65900
600,766.0,593.994826256,67000
610,766.0,603.433692481,68100
620,764.0,612.692369997,69200
630,766.0,622.253715897,70300
640,766.0,631.498398739,71400
650,766.0,641.158008188,72500
660,766.0,650.58827807,73600
670,764.0,659.931712836,74700
680,762.0,669.48309656,75800
690,764.0,678.982318963,76900
700,762.0,688.522223537,78000
710,762.0,697.851252153,79100
720,764.0,707.335441218,80200
730,769.0,716.77570166,81300
740,766.0,726.285748434,82400
750,767.0,735.668343536,83500
760,768.0,745.203555778,84600
770,762.0,754.596704494,85700
780,766.0,763.868426934,86800
790,766.0,773.381882034,87900
800,764.0,782.766923166,89000
810,766.0,792.409029761,90100
820,766.0,801.820497393,91200
830,766.0,811.035615601,92300
840,766.0,820.496780553,93400
850,764.0,829.783348148,94500
860,764.0,839.437735514,95600
870,764.0,848.98640364,96700
880,768.0,858.3183059,97800
890,766.0,867.986892202,98900
900,766.0,877.274081192,100000
910,766.0,886.852108528,101100
920,764.0,896.330174941,102200
930,766.0,905.603882391,103300
940,768.0,915.143110992,104400
950,766.0,924.454185828,105500
960,766.0,933.960797301,106600
970,762.0,943.412423369,107700
980,766.0,952.644532092,108800
990,766.0,962.130129095,109900
1000,766.0,971.565186445,111000
1010,766.0,981.193203467,112100
1020,770.0,990.630661464,113200
1030,768.0,999.888629483,114300
1040,768.0,1009.37616234,115400
1050,768.0,1018.73392847,116500
1060,768.0,1028.30302545,117600
1070,766.0,1037.83721367,118700
1080,770.0,1047.12942119,119800
1090,766.0,1056.6516553,120900
1100,772.0,1065.98966601,122000
1110,768.0,1075.53350683,123100
1120,768.0,1085.00543791,124200
1130,768.0,1094.26347845,125300
1140,764.0,1103.81426503,126400
1150,766.0,1113.12487711,127500
1160,766.0,1122.60141082,128600
1170,772.0,1134.83875734,129700
1180,766.0,1144.10458552,130800
1190,772.0,1153.7842231,131900
1200,770.0,1163.20207591,133000
1210,770.0,1172.72037763,134100
1220,772.0,1182.09906682,135200
1230,772.0,1191.47539396,136300
1240,772.0,1201.14660207,137400
1250,772.0,1210.52498979,138500
1260,774.0,1219.68164223,139600
1270,772.0,1229.0877165,140700
1280,772.0,1238.14885071,141800
1290,772.0,1247.32082591,142900
1300,774.0,1256.47062098,144000
1310,772.0,1265.63644923,145100
1320,774.0,1274.59310206,146200
1330,774.0,1283.64677976,147300
1340,774.0,1293.12577869,148400
1350,772.0,1302.71140591,149500
1360,772.0,1312.15092237,150600
1370,772.0,1321.53253527,151700
1380,774.0,1330.5861622,152800
1390,774.0,1339.65427996,153900
1400,776.0,1349.20124429,155000
1410,774.0,1358.60489204,156100
1420,776.0,1368.31467955,157200
1430,776.0,1377.84475019,158300
1440,780.0,1387.35434587,159400
1450,776.0,1396.82302394,160500
1460,776.0,1406.22944088,161600
1470,780.0,1415.97099312,162700
1480,776.0,1425.61383956,163800
1490,778.0,1435.15006356,164900
1500,774.0,1444.30026615,166000
1510,778.0,1453.97570158,167100
1520,778.0,1463.63563748,168200
1530,778.0,1473.19799313,169300
1540,778.0,1482.49955915,170400
1550,780.0,1491.83622853,171500
1560,776.0,1501.16219298,172600
1570,778.0,1510.85347482,173700
1580,776.0,1520.47099108,174800
1590,778.0,1530.18215133,175900
1600,778.0,1539.48517924,177000
1610,776.0,1548.94081254,178100
1620,776.0,1558.60113971,179200
1630,778.0,1568.21716731,180300
1640,778.0,1577.81974379,181400
1650,780.0,1587.20618925,182500
1660,778.0,1596.683988,183600
1670,778.0,1606.37881345,184700
1680,778.0,1615.72004629,185800
1690,778.0,1625.27274047,186900
1700,778.0,1634.70202002,188000
1710,776.0,1643.99920861,189100
1720,776.0,1653.54999194,190200
1730,778.0,1663.03832235,191300
1740,778.0,1672.49137527,192400
1750,778.0,1681.62101584,193500
1760,778.0,1691.05908824,194600
1770,778.0,1700.75494937,195700
1780,780.0,1710.31712573,196800
1790,778.0,1719.85038183,197900
1800,776.0,1729.21179862,199000
1810,780.0,1738.61459048,200100
1820,780.0,1748.26241323,201200
1830,778.0,1757.62808363,202300
1840,780.0,1767.17818157,203400
1850,778.0,1776.74840699,204500
1860,782.0,1786.33029622,205600
1870,782.0,1795.71623479,206700
1880,780.0,1805.15662084,207800
1890,784.0,1814.88495047,208900
1900,782.0,1824.34369751,210000
1910,780.0,1834.10859923,211100
1920,782.0,1843.71002128,212200
1930,782.0,1853.28521411,213300
1940,780.0,1862.5823236,214400
1950,782.0,1872.30458999,215500
1960,780.0,1881.97978276,216600
1970,782.0,1891.54204872,217700
1980,782.0,1900.81511092,218800
1990,782.0,1910.17947855,219900
2000,782.0,1919.59389061,221000
2010,782.0,1929.23278552,222100
2020,780.0,1938.67371707,223200
2030,780.0,1948.31017852,224300
2040,784.0,1957.71385487,225400
2050,782.0,1967.17997957,226500
2060,784.0,1976.54643217,227600
2070,782.0,1985.95659483,228700
2080,784.0,1995.6996341,229800
2090,786.0,2005.28738606,230900
2100,786.0,2014.85568929,232000
2110,788.0,2027.01761041,233100
2120,786.0,2036.44439579,234200
2130,788.0,2046.1266438,235300
2140,788.0,2055.70346468,236400
2150,786.0,2065.1261961,237500
2160,790.0,2074.47009415,238600
2170,786.0,2083.84672427,239700
2180,788.0,2093.51555304,240800
2190,786.0,2102.87446126,241900
2200,788.0,2112.46628015,243000
2210,788.0,2121.75726867,244100
2220,788.0,2131.14250774,245200
2230,786.0,2140.50151356,246300
2240,788.0,2149.53052702,247400
2250,788.0,2159.27057182,248500
2260,790.0,2168.965564,249600
2270,790.0,2178.5178278,250700
2280,790.0,2187.83587192,251800
2290,788.0,2197.22326007,252900
2300,786.0,2206.97432718,254000
2310,788.0,2216.45962532,255100
2320,790.0,2225.96716775,256200
2330,788.0,2235.51895377,257300
2340,790.0,2244.83815424,258400
2350,788.0,2254.50416493,259500
2360,790.0,2264.09126393,260600
2370,790.0,2273.59581152,261700
2380,788.0,2283.23420635,262800
2390,792.0,2292.64847193,263900
2400,790.0,2302.11416387,265000
2410,790.0,2311.13032934,266100
2420,790.0,2320.70446029,267200
2430,790.0,2329.86989528,268300
2440,788.0,2339.35118138,269400
2450,788.0,2348.7748972,270500
2460,790.0,2358.11278499,271600
2470,788.0,2367.73463938,272700
2480,788.0,2377.25078121,273800
2490,788.0,2386.78608174,274900
2500,790.0,2396.13529535,276000
2510,792.0,2405.56459791,277100
2520,788.0,2415.25589565,278200
2530,786.0,2424.83402159,279300
2540,788.0,2434.49460132,280400
2550,788.0,2443.89233412,281500
2560,790.0,2453.22163839,282600
2570,792.0,2462.88666079,283700
2580,792.0,2472.42166728,284800
2590,792.0,2481.92445406,285900
2600,788.0,2491.36539313,287000
2610,788.0,2501.17589354,288100
2620,787.0,2510.76122678,289200
2630,790.0,2520.29699312,290300
2640,786.0,2529.54352451,291400
2650,786.0,2538.82209777,292500
2660,790.0,2548.1645357,293600
2670,788.0,2557.16130956,294700
2680,788.0,2566.30470738,295800
2690,790.0,2575.96979107,296900
2700,788.0,2585.52405555,298000
2710,788.0,2595.05834393,299100
2720,788.0,2604.4009051,300200
2730,788.0,2613.75266088,301300
2740,790.0,2623.37572936,302400
2750,788.0,2632.60998534,303500
2760,790.0,2642.20474253,304600
2770,788.0,2651.6733476,305700
2780,790.0,2660.97948071,306800
2790,790.0,2670.22878344,307900
2800,792.0,2679.76835313,309000
2810,794.0,2689.31259846,310100
2820,792.0,2698.65088252,311200
2830,792.0,2708.22034367,312300
2840,790.0,2717.50928025,313400
2850,792.0,2726.95706584,314500
2860,790.0,2736.62821948,315600
2870,790.0,2746.12189515,316700
2880,790.0,2755.65724476,317800
2890,792.0,2765.00895773,318900
2900,792.0,2774.45735745,320000
2910,794.0,2784.19529431,321100
2920,794.0,2793.51385475,322200
2930,794.0,2802.97183293,323300
2940,794.0,2812.48405767,324400
2950,796.0,2821.84453134,325500
2960,794.0,2831.47888715,326600
2970,792.0,2841.01667591,327700
2980,794.0,2850.50619511,328800
2990,794.0,2859.78018817,329900
3000,794.0,2869.10171271,331000
