iterations,fitness,time,fevals
0,495.0,5.2953e-05,11
10,497.0,7.9253e-05,21
20,497.0,0.000104397,31
30,499.0,0.000123719,41
40,505.0,0.000146443,51
50,509.0,0.000166996,61
60,505.0,0.000188973999999,71
70,509.0,0.000208882999999,81
80,511.0,0.000231241,91
90,511.0,0.000251765,101
100,513.0,0.000286692,111
110,515.0,0.000311053,121
120,515.0,0.000333922,131
130,517.0,0.000376385,141
140,519.0,0.00040096,151
150,519.0,0.000437373,161
160,523.0,0.000460941,171
170,523.0,0.000480853,181
180,527.0,0.000502735,191
190,535.0,0.000523296,201
200,537.0,0.000547418,211
210,537.0,0.000565909000001,221
220,539.0,0.00060305,231
230,539.0,0.000624481000001,241
240,539.0,0.000646842000001,251
250,541.0,0.000666285,261
260,543.0,0.000688388,271
270,545.0,0.000707672000001,281
280,545.0,0.000751851000001,291
290,547.0,0.000772580000001,301
300,549.0,0.000795601000001,311
310,551.0,0.000815979,321
320,551.0,0.00083747,331
330,553.0,0.000857534000001,341
340,557.0,0.000880699000001,351
350,559.0,0.000900644,361
360,559.0,0.000923145,371
370,565.0,0.000943442,381
380,567.0,0.000965705,391
390,567.0,0.000985935999999,401
400,569.0,0.001009024,411
410,569.0,0.001029226,421
420,573.0,0.001054907,431
430,575.0,0.001091277,441
440,579.0,0.001150385,451
450,579.0,0.001186825,461
460,579.0,0.001230904,471
470,583.0,0.00125225,481
480,583.0,0.00127529,491
490,583.0,0.001297368,501
500,589.0,0.001339575,511
510,593.0,0.001362697,521
520,593.0,0.001385817,531
530,595.0,0.001406811,541
540,597.0,0.001429166,551
550,597.0,0.001449274,561
560,599.0,0.001472222,571
570,603.0,0.001492887,581
580,605.0,0.001516509,591
590,605.0,0.001536661,601
600,607.0,0.001558512,611
610,611.0,0.001579424,621
620,613.0,0.001601819,631
630,613.0,0.001622595,641
640,613.0,0.001646244,651
650,615.0,0.003115738,661
660,619.0,0.003154699,671
670,619.0,0.003194135,681
680,623.0,0.003224559,691
690,623.0,0.003252591,701
700,623.0,0.003275625,711
710,629.0,0.003346022,721
720,629.0,0.003366808,731
730,629.0,0.003392476,741
740,629.0,0.003428107,751
750,629.0,0.003453241,761
760,629.0,0.003474353,771
770,629.0,0.003496872,781
780,635.0,0.003517575,791
790,635.0,0.003540953,801
800,637.0,0.003562407,811
810,637.0,0.003598097,821
820,641.0,0.003619241,831
830,641.0,0.003641849,841
840,641.0,0.003663194,851
850,643.0,0.003708937,861
860,645.0,0.003731222,871
870,645.0,0.003754129,881
880,651.0,0.003775458,891
890,651.0,0.003797799,901
900,653.0,0.003818714,911
910,657.0,0.003842947,921
920,659.0,0.003864446,931
930,659.0,0.003887944,941
940,661.0,0.003908987,951
950,661.0,0.003932359,961
960,661.0,0.00398555,971
970,661.0,0.004010031,981
980,663.0,0.004031245,991
990,663.0,0.004054144,1001
1000,663.0,0.00408775,1011
1010,669.0,0.004136269,1021
1020,669.0,0.004156853,1031
1030,669.0,0.004179696,1041
1040,671.0,0.004199969,1051
1050,671.0,0.004221836,1061
1060,673.0,0.004245073,1071
1070,675.0,0.004266935,1081
1080,675.0,0.00428663,1091
1090,675.0,0.004309225,1101
1100,675.0,0.004329272,1111
1110,675.0,0.004350801,1121
1120,677.0,0.004371037,1131
1130,677.0,0.004393085,1141
1140,677.0,0.00441289,1151
1150,679.0,0.004436776,1161
1160,679.0,0.004456727,1171
1170,679.0,0.004478503,1181
1180,679.0,0.004498742,1191
1190,681.0,0.004520568,1201
1200,681.0,0.004540318,1211
1210,681.0,0.004562731,1221
1220,681.0,0.004582848,1231
1230,685.0,0.0046048,1241
1240,685.0,0.004626024,1251
1250,685.0,0.004647687,1261
1260,687.0,0.004667494,1271
1270,687.0,0.004690104,1281
1280,687.0,0.004713934,1291
1290,687.0,0.004737119,1301
1300,689.0,0.00476352,1311
1310,693.0,0.004787329,1321
1320,695.0,0.004809092,1331
1330,699.0,0.00483366,1341
1340,699.0,0.004855787,1351
1350,699.0,0.004911407,1361
1360,701.0,0.004932903,1371
1370,701.0,0.004955814,1381
1380,701.0,0.004978097,1391
1390,701.0,0.005030902,1401
1400,703.0,0.005052941,1411
1410,705.0,0.005076748,1421
1420,705.0,0.005098042,1431
1430,705.0,0.005121344,1441
1440,705.0,0.005143052,1451
1450,705.0,0.005167095,1461
1460,705.0,0.005189548,1471
1470,705.0,0.005213517,1481
1480,705.0,0.005234875,1491
1490,705.0,0.005258533,1501
1500,705.0,0.005281053,1511
1510,705.0,0.0053055,1521
1520,705.0,0.005326781,1531
1530,705.0,0.005350668,1541
1540,707.0,0.005372332,1551
1550,707.0,0.00540709,1561
1560,709.0,0.006798173,1571
1570,709.0,0.006835356,1581
1580,709.0,0.006861743,1591
1590,709.0,0.006882931,1601
1600,711.0,0.006909973,1611
1610,711.0,0.006931829,1621
1620,711.0,0.006954788,1631
1630,713.0,0.006975626,1641
1640,715.0,0.007000004,1651
1650,719.0,0.007029226,1661
1660,719.0,0.007054309,1671
1670,719.0,0.007078969,1681
1680,719.0,0.007104908,1691
1690,723.0,0.00712554,1701
1700,723.0,0.007166708,1711
1710,723.0,0.007189697,1721
1720,727.0,0.007214713,1731
1730,727.0,0.007237429,1741
1740,727.0,0.007262858,1751
1750,727.0,0.007285322,1761
1760,727.0,0.007309089,1771
1770,727.0,0.0073317,1781
1780,727.0,0.007355383,1791
1790,727.0,0.007433008,1801
1800,727.0,0.007472111,1811
1810,727.0,0.007494192,1821
1820,731.0,0.00751799,1831
1830,731.0,0.007539715,1841
1840,731.0,0.00756315,1851
1850,731.0,0.007585051,1861
1860,731.0,0.007641653,1871
1870,731.0,0.007667274,1881
1880,731.0,0.007716571,1891
1890,735.0,0.007737535,1901
1900,735.0,0.00776015,1911
1910,735.0,0.007781117,1921
1920,735.0,0.007804529,1931
1930,735.0,0.007873682,1941
1940,735.0,0.007992702,1951
1950,735.0,0.008032026,1961
1960,737.0,0.008116329,1971
1970,737.0,0.008137446,1981
1980,739.0,0.008159813,1991
1990,739.0,0.00818034,2001
2000,739.0,0.008203499,2011
2010,741.0,0.008225549,2021
2020,741.0,0.008265265,2031
2030,741.0,0.008303144,2041
2040,741.0,0.008329869,2051
2050,741.0,0.008351632,2061
2060,741.0,0.008375474,2071
2070,743.0,0.008397772,2081
2080,743.0,0.008441082,2091
2090,743.0,0.008462971,2101
2100,743.0,0.008487522,2111
2110,743.0,0.008587621,2121
2120,743.0,0.008613164,2131
2130,743.0,0.008635539,2141
2140,743.0,0.00866023,2151
2150,743.0,0.008682003,2161
2160,743.0,0.008706377,2171
2170,743.0,0.00872882,2181
2180,745.0,0.008786989,2191
2190,745.0,0.008808775,2201
2200,747.0,0.008832707,2211
2210,747.0,0.00885513,2221
2220,747.0,0.008896274,2231
2230,747.0,0.008919251,2241
2240,747.0,0.00894365,2251
2250,747.0,0.008965707,2261
2260,747.0,0.008988899,2271
