iterations,fitness,time,fevals
0,527.0,0.006746083,434
10,519.0,0.013625136,772
20,525.0,0.027971869,1107
30,531.0,0.031337071,1442
40,524.0,0.034424379,1769
50,531.0,0.039582183,2094
60,533.0,0.047070032,2418
70,545.0,0.048436855,2760
80,535.0,0.054137601,3087
90,534.0,0.056806766,3400
100,532.0,0.059366359,3735
110,532.0,0.061803263,4079
120,534.0,0.07109355,4420
130,538.0,0.074171475,4762
140,536.0,0.076769285,5099
150,536.0,0.085087359,5433
160,540.0,0.086391433,5762
170,542.0,0.090685329,6097
180,540.0,0.094379481,6429
190,538.0,0.097878933,6766
200,538.0,0.185574855,7100
210,542.0,0.188382547,7437
220,540.0,0.191211946,7779
230,544.0,0.198845762,8105
240,540.0,0.203753903,8447
250,542.0,0.212237352,8772
260,544.0,0.213547559,9117
270,542.0,0.221031401,9446
280,542.0,0.223456141,9788
290,538.0,0.229174601,10128
300,542.0,0.231522321,10456
310,546.0,0.237708248,10798
320,544.0,0.243457622,11135
330,542.0,0.247837721,11472
340,544.0,0.254578553,11811
350,544.0,0.256246644,12144
360,542.0,0.260212127,12485
370,542.0,0.263142643,12813
380,538.0,0.272118661,13156
390,538.0,0.274681279,13490
400,540.0,0.281508781,13834
410,538.0,0.286357198,14169
420,538.0,0.289153324,14498
430,542.0,0.295549404,14817
440,542.0,0.302419965,15155
450,542.0,0.303863156,15493
460,542.0,0.31267204,15827
470,540.0,0.318574153,16155
480,540.0,0.32549828,16487
490,540.0,0.328011273,16821
500,538.0,0.332729177,17166
510,542.0,0.335825912,17506
520,540.0,0.344708789,17838
530,540.0,0.349387171,18174
540,540.0,0.350698288,18517
550,540.0,0.357932783,18851
560,542.0,0.363226964,19180
570,544.0,0.367951867,19508
580,544.0,0.375622538,19857
590,546.0,0.378076855,20180
600,544.0,0.380515831,20522
610,550.0,0.385305221,20846
620,542.0,0.391109306,21184
630,546.0,0.399358829,21521
640,546.0,0.40171411,21859
650,546.0,0.404181442,22191
660,548.0,0.40674424,22530
670,546.0,0.411501176,22858
680,546.0,0.415664495,23185
690,544.0,0.418132615,23515
700,544.0,0.424667609,23851
710,546.0,0.431394871,24190
720,544.0,0.436910437,24537
