iterations,fitness,time,fevals
0,556.0,13.098140723,1000
10,591.0,25.820541711,2100
20,622.0,38.210784771,3200
30,672.0,49.561917839,4300
40,709.0,60.134324739,5400
50,728.0,70.985776352,6500
60,746.0,81.079130163,7600
70,756.0,91.264131496,8700
80,758.0,101.084560919,9800
90,762.0,110.862801282,10900
100,764.0,120.702815338,12000
110,768.0,130.340959481,13100
120,774.0,140.031750138,14200
130,782.0,149.488603778,15300
140,782.0,159.401851275,16400
150,782.0,168.931885551,17500
160,782.0,178.53483415,18600
170,788.0,188.196982704,19700
180,784.0,197.61870811,20800
190,782.0,207.131043254,21900
200,786.0,216.551646618,23000
210,788.0,226.224609538,24100
220,786.0,235.575514871,25200
230,786.0,244.872988329,26300
240,786.0,254.519613608,27400
250,788.0,263.931075705,28500
260,786.0,273.478627708,29600
270,790.0,282.917866893,30700
280,788.0,292.59273513,31800
290,786.0,302.29432693,32900
300,788.0,311.645156284,34000
310,790.0,321.079231174,35100
320,788.0,330.208566394,36200
330,788.0,339.816012286,37300
340,790.0,349.213803611,38400
350,788.0,358.942776833,39500
360,788.0,368.329243534,40600
370,788.0,377.84022918,41700
380,790.0,387.502504441,42800
390,792.0,396.906979577,43900
400,790.0,406.379886122,45000
410,788.0,415.785946699,46100
420,790.0,425.53472566,47200
430,790.0,435.002541696,48300
440,788.0,444.314032359,49400
450,790.0,454.246161159,50500
460,790.0,463.672401819,51600
470,786.0,473.215818268,52700
480,792.0,482.704119894,53800
490,790.0,492.447651321,54900
500,792.0,501.840281919,56000
510,792.0,511.024813684,57100
520,794.0,520.548962256,58200
530,792.0,530.07929873,59300
540,790.0,539.820767195,60400
550,792.0,549.187785315,61500
560,792.0,558.95069154,62600
570,788.0,568.350558422,63700
580,794.0,577.935502501,64800
590,794.0,587.538246141,65900
600,788.0,596.863524499,67000
610,790.0,606.346981392,68100
620,792.0,615.852949402,69200
630,790.0,625.176608943,70300
640,792.0,634.982918351,71400
650,792.0,644.425829348,72500
660,796.0,653.936581482,73600
670,788.0,663.648281979,74700
680,792.0,672.694950743,75800
690,792.0,682.132837546,76900
700,790.0,691.638890229,78000
710,792.0,701.460103584,79100
720,798.0,710.905332105,80200
730,794.0,720.419782065,81300
740,792.0,730.028524206,82400
750,794.0,739.570314392,83500
760,792.0,749.046954385,84600
770,794.0,758.526638059,85700
780,794.0,768.31640292,86800
790,796.0,777.742772201,87900
800,792.0,787.063513478,89000
810,796.0,796.868249944,90100
820,796.0,806.358109524,91200
830,798.0,815.80314058,92300
840,798.0,825.322273575,93400
850,792.0,834.714231476,94500
860,802.0,844.547067702,95600
870,800.0,854.025696428,96700
880,798.0,863.290208937,97800
890,798.0,872.934340759,98900
900,798.0,882.24331052,100000
910,800.0,891.644257479,101100
920,798.0,901.072043091,102200
930,800.0,910.756468714,103300
940,800.0,920.152090112,104400
950,800.0,929.477323733,105500
960,800.0,938.926293871,106600
970,796.0,948.557687797,107700
980,800.0,958.19032534,108800
990,802.0,967.542366958,109900
1000,800.0,977.21997079,111000
1010,800.0,986.640861217,112100
1020,804.0,995.7728903,113200
1030,800.0,1004.95872596,114300
1040,798.0,1014.35827477,115400
