iterations,fitness,time,fevals
0,543.0,0.021661986,468
10,539.0,0.145738301,831
20,540.0,0.148048546,1189
30,536.0,0.158339571,1550
40,536.0,0.171113085,1923
50,534.0,0.182167736,2291
60,532.0,0.187710473,2660
70,544.0,0.197665897,3021
80,543.0,0.206998411,3389
90,547.0,0.214550079,3755
100,547.0,0.218688782,4123
110,542.0,0.22766262,4497
120,546.0,0.229229657,4861
130,548.0,0.231955083,5218
140,554.0,0.239122952,5580
150,556.0,0.241770028,5951
160,556.0,0.245033177,6314
170,556.0,0.25711938,6684
180,562.0,0.259868446,7041
190,556.0,0.277018558,7411
200,554.0,0.285895953,7779
210,556.0,0.288408038,8152
220,560.0,0.293944848,8513
230,560.0,0.302133484,8878
240,560.0,0.304823586,9252
250,558.0,0.307528371,9620
260,556.0,0.31019963,9987
270,558.0,0.316369512,10357
280,556.0,0.319075855,10724
290,554.0,0.324855538,11091
300,554.0,0.32777373,11457
310,556.0,0.341538464,11828
320,556.0,0.343145596,12196
330,556.0,0.349320359,12561
340,554.0,0.360107147,12919
350,554.0,0.36346157,13289
360,556.0,0.372310176,13663
370,556.0,0.380683357,14035
380,556.0,0.401001664,14406
390,554.0,0.404599933,14771
400,554.0,0.412430471,15140
410,558.0,0.424172584,15510
420,556.0,0.440001514,15876
430,556.0,0.446589903,16246
440,554.0,0.460038922,16618
450,554.0,0.463582134,16992
460,556.0,0.475839792,17362
470,554.0,0.478493844,17731
480,552.0,0.488619216,18099
490,554.0,0.501675442,18466
500,556.0,0.505963147,18837
510,558.0,0.515739983,19208
520,558.0,0.519200543,19580
530,558.0,0.528506912,19945
540,558.0,0.531243171,20317
550,558.0,0.534379931,20691
560,560.0,0.541453913,21055
570,558.0,0.550086216,21415
580,558.0,0.559583473,21783
590,556.0,0.570000521,22143
600,556.0,0.577530359,22511
610,556.0,0.584528451,22873
620,560.0,0.594085614,23239
630,562.0,0.595629325,23614
640,558.0,0.604578668,23985
650,558.0,0.607310699,24352
660,560.0,0.609969029,24712
670,562.0,0.618769675,25079
680,562.0,0.621809962,25445
690,562.0,0.708654929,25815
700,560.0,0.712053709,26183
710,562.0,0.716089068,26548
720,564.0,0.7176097,26915
730,562.0,0.720840647,27276
740,564.0,0.729255625,27642
750,564.0,0.7318341,28012
760,562.0,0.736235376,28384
770,562.0,0.738682983,28744
780,561.0,0.742995998,29106
790,564.0,0.746035432,29470
800,564.0,0.753116927,29844
810,562.0,0.757580737,30214
820,562.0,0.763331497,30576
830,560.0,0.768981297,30939
840,560.0,0.771919775,31305
850,561.0,0.778746228,31661
860,562.0,0.781445294,32022
870,562.0,0.784072576,32396
