iterations,fitness,time,fevals
0,544.0,12.126128204,1000
10,590.0,24.172741788,2100
20,650.0,35.621094411,3200
30,671.0,46.498674142,4300
40,716.0,56.490975388,5400
50,730.0,66.23359712,6500
60,744.0,75.49384086,7600
70,750.0,84.844328316,8700
80,754.0,93.818851321,9800
90,758.0,102.826910249,10900
100,756.0,111.742368158,12000
110,764.0,120.797228318,13100
120,764.0,129.655971888,14200
130,764.0,138.630024704,15300
140,760.0,147.494099809,16400
150,762.0,156.411819388,17500
160,762.0,165.277725249,18600
170,762.0,173.993670242,19700
180,762.0,182.725055608,20800
190,762.0,191.612778255,21900
200,764.0,200.555114704,23000
210,764.0,209.330989844,24100
220,762.0,218.126384538,25200
230,764.0,227.123876828,26300
240,768.0,235.955060634,27400
250,770.0,244.739105121,28500
260,772.0,253.463053577,29600
270,770.0,262.270988683,30700
280,770.0,271.053351344,31800
290,770.0,279.760598209,32900
300,770.0,288.582158228,34000
310,772.0,297.507103129,35100
320,770.0,306.365558289,36200
330,772.0,315.16991601,37300
340,768.0,323.986953568,38400
350,770.0,332.638117797,39500
360,770.0,341.430935747,40600
370,774.0,350.236755232,41700
380,772.0,358.993769287,42800
390,770.0,367.92994165,43900
400,768.0,376.935004765,45000
410,770.0,385.785744599,46100
420,770.0,394.584561521,47200
430,770.0,403.493578688,48300
440,778.0,412.521862922,49400
450,774.0,421.218697473,50500
460,772.0,429.888712396,51600
470,772.0,438.688946284,52700
480,772.0,447.789901275,53800
490,770.0,456.506211844,54900
500,778.0,465.306521612,56000
510,774.0,474.272727047,57100
520,776.0,483.142386438,58200
530,774.0,491.900914644,59300
540,776.0,500.790980482,60400
550,776.0,509.768341333,61500
560,778.0,518.513126989,62600
570,776.0,527.358660053,63700
580,778.0,536.258886756,64800
590,776.0,545.959238884,65900
600,776.0,555.196932717,67000
610,776.0,564.307106952,68100
620,776.0,573.368378155,69200
630,778.0,582.001589522,70300
640,780.0,590.850241184,71400
650,776.0,599.962987797,72500
660,776.0,609.313772521,73600
670,778.0,618.474606741,74700
680,782.0,627.705768841,75800
690,776.0,636.690906768,76900
700,780.0,645.874438804,78000
710,778.0,655.013065274,79100
720,780.0,663.999589574,80200
730,780.0,673.237839183,81300
740,782.0,682.374790748,82400
750,778.0,691.703283128,83500
760,778.0,700.701092652,84600
770,780.0,709.623852003,85700
780,780.0,718.739529667,86800
790,780.0,727.834694226,87900
800,780.0,736.986537748,89000
810,778.0,746.088857246,90100
820,780.0,754.922027564,91200
830,780.0,764.310337697,92300
840,780.0,773.385955027,93400
850,780.0,782.661077032,94500
860,780.0,791.960987578,95600
870,782.0,800.900643166,96700
880,784.0,810.600214577,97800
890,782.0,819.643269491,98900
900,786.0,828.996969688,100000
910,784.0,838.180036681,101100
920,780.0,847.325594115,102200
930,784.0,856.015492195,103300
940,784.0,865.239705784,104400
950,784.0,874.154706616,105500
960,786.0,883.306478283,106600
970,788.0,892.335992803,107700
980,786.0,901.231680014,108800
990,786.0,910.45572099,109900
1000,782.0,919.600793434,111000
1010,784.0,928.748827828,112100
1020,784.0,937.9641127,113200
1030,786.0,946.747543414,114300
1040,784.0,955.784602023,115400
1050,788.0,964.938725447,116500
1060,786.0,976.513252665,117600
1070,784.0,987.911890231,118700
1080,786.0,1000.00751009,119800
1090,784.0,1012.45977227,120900
1100,786.0,1023.67396593,122000
1110,790.0,1035.10291871,123100
1120,784.0,1046.32242482,124200
1130,784.0,1057.4831258,125300
1140,786.0,1069.57937348,126400
1150,784.0,1081.70314899,127500
1160,784.0,1093.3235372,128600
1170,786.0,1106.3856532,129700
1180,786.0,1117.63572028,130800
1190,788.0,1130.29517169,131900
1200,784.0,1142.70995037,133000
1210,786.0,1154.03681981,134100
1220,788.0,1165.43212721,135200
1230,788.0,1176.81117983,136300
1240,786.0,1187.95897641,137400
1250,790.0,1199.37004068,138500
1260,786.0,1210.5962399,139600
1270,788.0,1221.90219006,140700
1280,788.0,1233.03334065,141800
1290,786.0,1244.0691223,142900
1300,786.0,1255.46523893,144000
1310,788.0,1266.60188836,145100
1320,786.0,1278.08508345,146200
1330,788.0,1289.11000811,147300
1340,790.0,1298.59148422,148400
1350,790.0,1308.58167694,149500
1360,788.0,1318.18796438,150600
1370,790.0,1328.35054313,151700
1380,790.0,1338.19896384,152800
1390,790.0,1347.82770383,153900
1400,788.0,1357.79865658,155000
1410,788.0,1367.52120938,156100
1420,788.0,1377.4320781,157200
1430,788.0,1387.36720575,158300
1440,792.0,1397.50509172,159400
1450,790.0,1407.47435486,160500
1460,790.0,1417.14316483,161600
1470,790.0,1427.01444433,162700
1480,790.0,1436.97132847,163800
1490,788.0,1447.1982343,164900
1500,792.0,1456.95747294,166000
1510,792.0,1466.74300275,167100
1520,788.0,1476.4021256,168200
1530,788.0,1486.71013,169300
1540,788.0,1496.94156972,170400
1550,788.0,1506.88694393,171500
1560,790.0,1517.0131359,172600
1570,788.0,1527.49587817,173700
1580,786.0,1537.1750531,174800
1590,790.0,1547.37256912,175900
1600,790.0,1557.36211001,177000
1610,792.0,1567.39992971,178100
1620,788.0,1577.17872434,179200
1630,788.0,1587.2605114,180300
1640,788.0,1597.17803513,181400
1650,790.0,1607.24613538,182500
1660,788.0,1616.78470441,183600
1670,790.0,1626.4386577,184700
1680,790.0,1636.53585041,185800
1690,788.0,1646.5813641,186900
1700,790.0,1656.64631949,188000
1710,788.0,1666.28153198,189100
1720,788.0,1676.21665135,190200
1730,792.0,1686.30155302,191300
1740,788.0,1696.25419842,192400
1750,788.0,1706.60380307,193500
1760,790.0,1716.79196536,194600
1770,788.0,1727.10045294,195700
1780,786.0,1736.50779265,196800
1790,790.0,1745.86968941,197900
1800,788.0,1755.03243727,199000
1810,788.0,1764.47968698,200100
1820,788.0,1773.61882045,201200
1830,790.0,1782.99478756,202300
1840,790.0,1792.27009463,203400
1850,790.0,1801.79092941,204500
1860,790.0,1810.95542574,205600
1870,792.0,1820.65118989,206700
1880,792.0,1830.61315642,207800
1890,792.0,1840.6777675,208900
1900,792.0,1850.58350038,210000
1910,794.0,1860.60677617,211100
1920,790.0,1870.52071554,212200
1930,790.0,1880.62518868,213300
1940,793.0,1890.4561772,214400
1950,792.0,1900.02592693,215500
1960,792.0,1909.6826314,216600
1970,792.0,1920.02160556,217700
1980,790.0,1930.05636362,218800
1990,790.0,1940.2218114,219900
2000,794.0,1950.09005611,221000
2010,792.0,1960.2317078,222100
2020,794.0,1970.17744606,223200
2030,794.0,1980.23297193,224300
2040,792.0,1990.01644216,225400
2050,794.0,2000.29337734,226500
2060,792.0,2010.04328412,227600
2070,792.0,2020.15587232,228700
2080,796.0,2030.13042913,229800
2090,796.0,2039.93588832,230900
2100,794.0,2049.8118015,232000
2110,794.0,2059.33482783,233100
2120,794.0,2069.17073356,234200
2130,794.0,2079.26223024,235300
2140,796.0,2089.06859821,236400
2150,796.0,2098.56443585,237500
2160,798.0,2108.99529771,238600
2170,795.0,2119.2181781,239700
2180,794.0,2128.82313524,240800
2190,794.0,2138.53805813,241900
2200,796.0,2148.70243239,243000
2210,794.0,2159.03640146,244100
2220,796.0,2168.6935497,245200
2230,794.0,2178.93861722,246300
2240,794.0,2189.07444475,247400
2250,796.0,2198.82452482,248500
2260,794.0,2208.77248326,249600
2270,794.0,2218.21791285,250700
2280,794.0,2227.93331929,251800
2290,798.0,2237.82836367,252900
2300,796.0,2247.92728043,254000
2310,794.0,2257.74551598,255100
2320,796.0,2267.399376,256200
2330,792.0,2277.43682336,257300
2340,796.0,2287.32225994,258400
2350,798.0,2297.36840809,259500
2360,796.0,2307.62492628,260600
2370,796.0,2317.84209376,261700
2380,796.0,2327.62525143,262800
2390,794.0,2337.73014519,263900
2400,796.0,2347.72000358,265000
2410,798.0,2357.65838635,266100
2420,796.0,2367.61579064,267200
2430,794.0,2377.21682701,268300
2440,794.0,2387.19091352,269400
2450,796.0,2397.11837507,270500
2460,798.0,2407.24510222,271600
2470,798.0,2417.14816482,272700
2480,796.0,2426.99147141,273800
2490,796.0,2437.09090144,274900
2500,800.0,2447.00488955,276000
2510,800.0,2457.10682946,277100
2520,804.0,2466.96816557,278200
2530,796.0,2477.41099477,279300
2540,802.0,2487.40083859,280400
2550,800.0,2497.49022907,281500
2560,802.0,2507.48058209,282600
2570,798.0,2517.67843429,283700
2580,800.0,2527.41306288,284800
2590,800.0,2537.6134149,285900
2600,802.0,2547.28975499,287000
2610,804.0,2557.19338516,288100
2620,804.0,2567.49059785,289200
2630,800.0,2577.41448742,290300
2640,800.0,2587.14920064,291400
2650,804.0,2597.12485144,292500
2660,800.0,2607.29600129,293600
2670,800.0,2616.98322096,294700
2680,798.0,2626.716002,295800
2690,800.0,2636.74404409,296900
2700,804.0,2647.62575958,298000
2710,803.0,2657.70840148,299100
2720,800.0,2667.54530551,300200
2730,800.0,2678.40137478,301300
2740,800.0,2689.52017139,302400
2750,800.0,2699.28680135,303500
2760,802.0,2710.80342436,304600
2770,802.0,2721.84060551,305700
2780,798.0,2731.50177065,306800
2790,800.0,2741.30152157,307900
2800,802.0,2751.63272207,309000
2810,798.0,2762.11588869,310100
2820,802.0,2772.09989476,311200
2830,802.0,2782.41426324,312300
2840,802.0,2792.20853678,313400
2850,800.0,2802.22095519,314500
2860,800.0,2812.19426135,315600
2870,802.0,2821.93129381,316700
2880,802.0,2831.97325682,317800
2890,802.0,2842.43657852,318900
2900,804.0,2852.2118323,320000
2910,802.0,2862.31510674,321100
2920,802.0,2872.41080785,322200
2930,800.0,2882.66218397,323300
2940,804.0,2892.55698041,324400
2950,802.0,2902.63816093,325500
2960,800.0,2912.27974864,326600
2970,804.0,2921.68352064,327700
2980,802.0,2931.04114776,328800
2990,804.0,2940.41487471,329900
3000,804.0,2949.85858967,331000
