iterations,fitness,time,fevals
0,561.0,12.896170368,1000
10,610.0,25.459744016,2100
20,659.0,36.57075806,3200
30,695.0,46.979508755,4300
40,723.0,56.570035433,5400
50,741.0,66.271651847,6500
60,755.0,75.598631732,7600
70,759.0,84.703262552,8700
80,761.0,93.982415573,9800
90,759.0,103.272273827,10900
100,761.0,112.42679251,12000
110,759.0,121.553850657,13100
120,761.0,130.914809075,14200
130,761.0,140.263778786,15300
140,763.0,149.244111419,16400
150,761.0,158.67233421,17500
160,759.0,167.720480723,18600
170,759.0,176.811283708,19700
180,759.0,185.881722295,20800
190,763.0,194.967396511,21900
200,761.0,203.97607366,23000
210,763.0,212.940053079,24100
220,761.0,221.873341837,25200
230,761.0,231.278698871,26300
240,761.0,240.58776966,27400
250,761.0,249.838990294,28500
260,759.0,259.004146178,29600
270,759.0,268.078655925,30700
280,761.0,276.976305394,31800
290,759.0,286.385465073,32900
300,761.0,295.332828073,34000
310,759.0,304.62749615,35100
320,761.0,313.752382797,36200
330,761.0,322.79468769,37300
340,761.0,331.752394006,38400
350,759.0,341.312514649,39500
360,759.0,349.792627718,40600
370,759.0,358.625308967,41700
380,761.0,367.511727056,42800
390,759.0,377.158736705,43900
400,759.0,386.408747208,45000
410,759.0,395.731395671,46100
420,761.0,404.409209203,47200
430,761.0,413.31300452,48300
440,761.0,422.601522478,49400
450,761.0,431.668172797,50500
460,761.0,440.891046385,51600
470,759.0,449.515934789,52700
480,759.0,459.021838215,53800
490,761.0,468.024210745,54900
500,761.0,476.880362933,56000
510,759.0,485.826893725,57100
520,761.0,494.720917248,58200
530,761.0,503.633145207,59300
540,761.0,512.898620936,60400
550,759.0,521.806581911,61500
560,759.0,530.771796416,62600
570,761.0,539.768261734,63700
580,759.0,548.859967002,64800
590,761.0,558.092338516,65900
600,761.0,567.502676642,67000
610,763.0,576.514954618,68100
620,761.0,585.682499143,69200
630,761.0,594.729913209,70300
640,761.0,603.84059424,71400
650,763.0,613.356869838,72500
660,763.0,622.527798844,73600
670,759.0,631.567996858,74700
680,760.0,640.768069723,75800
690,761.0,650.022041689,76900
700,761.0,659.068045098,78000
710,761.0,668.029098256,79100
720,759.0,677.11042306,80200
730,761.0,686.360973397,81300
740,763.0,695.616202344,82400
750,763.0,704.452930827,83500
760,763.0,713.440172852,84600
770,761.0,722.62705356,85700
780,761.0,731.957388688,86800
790,763.0,740.98692202,87900
800,763.0,749.900102088,89000
810,761.0,759.475580208,90100
820,763.0,768.450300197,91200
830,763.0,777.896830332,92300
840,765.0,787.251342945,93400
850,761.0,796.465297348,94500
860,763.0,805.536427259,95600
870,761.0,814.562599644,96700
880,761.0,823.453759859,97800
890,763.0,832.429025139,98900
900,761.0,841.752414551,100000
910,763.0,851.337153006,101100
920,763.0,860.554835093,102200
930,763.0,869.495939953,103300
940,763.0,878.395020543,104400
950,763.0,887.813582791,105500
960,763.0,897.298879066,106600
970,763.0,906.492360721,107700
980,763.0,915.675023718,108800
990,763.0,924.83808605,109900
1000,763.0,934.139352497,111000
1010,761.0,943.32036824,112100
1020,763.0,952.735522266,113200
1030,763.0,961.715972773,114300
1040,761.0,970.789665234,115400
1050,767.0,980.070678457,116500
1060,763.0,989.137747927,117600
1070,763.0,998.313471791,118700
1080,761.0,1007.07031794,119800
1090,761.0,1015.8962997,120900
1100,763.0,1024.79057892,122000
1110,763.0,1033.9882476,123100
1120,763.0,1043.18666852,124200
1130,763.0,1052.43170419,125300
1140,761.0,1061.58246912,126400
1150,761.0,1070.67235106,127500
