iterations,fitness,time,fevals
0,547.0,0.016786149,736
10,547.0,0.034087782,1359
20,551.0,0.041636577,1996
30,549.0,0.058012298,2619
40,554.0,0.06860511,3248
50,581.0,0.078983275,3884
60,575.0,0.094641408,4520
70,573.0,0.098561252,5146
80,581.0,0.102089382,5786
90,567.0,0.107925386,6411
100,575.0,0.11117501,7043
110,576.0,0.119636926,7679
120,573.0,0.132683973,8301
130,571.0,0.14519301,8929
140,577.0,0.150235914,9548
150,579.0,0.156572295,10176
160,577.0,0.159799486,10810
170,577.0,0.165902904,11443
180,575.0,0.174321576,12065
190,577.0,0.179275078,12695
200,577.0,0.182752632,13323
210,585.0,0.185888365,13957
220,581.0,0.191828485,14599
230,583.0,0.199549607,15235
240,585.0,0.202618016,15869
250,587.0,0.211068377,16504
260,583.0,0.213659993,17143
270,581.0,0.219891652,17775
280,581.0,0.228793686,18417
290,583.0,0.231876005,19045
300,589.0,0.235209615,19674
310,589.0,0.238295152,20297
320,587.0,0.323404645,20930
330,585.0,0.332148734,21555
340,583.0,0.340364078,22181
350,587.0,0.348621733,22806
360,586.0,0.350501849,23440
370,586.0,0.356836023,24052
380,581.0,0.360454519,24684
390,591.0,0.365348283,25319
400,589.0,0.370312433,25952
410,597.0,0.373928219,26582
420,593.0,0.3818514,27216
430,592.0,0.38962037,27844
440,584.0,0.397002589,28482
450,582.0,0.400581176,29105
460,578.0,0.402673576,29746
470,579.0,0.411152672,30378
480,577.0,0.418716041,31011
490,575.0,0.424777244,31633
500,577.0,0.438162664,32271
510,581.0,0.445459304,32904
520,577.0,0.453437886,33537
530,571.0,0.461481946,34166
540,577.0,0.469234032,34793
550,577.0,0.477357423,35426
560,575.0,0.479371034,36045
570,579.0,0.485128115,36675
580,575.0,0.49084498,37305
590,575.0,0.496037183,37945
600,573.0,0.504057769,38575
610,571.0,0.511352859,39194
620,573.0,0.51726349,39829
630,570.0,0.52049814,40462
640,566.0,0.527506597,41094
650,573.0,0.531252357,41708
660,569.0,0.540192407,42346
670,571.0,0.543231181,42981
680,565.0,0.547888884,43608
690,567.0,0.555333992,44243
700,569.0,0.558295706,44874
710,565.0,0.561694739,45498
720,573.0,0.567017782,46119
730,567.0,0.57502732,46749
740,573.0,0.593674732,47388
750,569.0,0.595654699,48006
760,573.0,0.606858063,48644
770,567.0,0.612443132,49278
780,569.0,0.62084481,49906
790,567.0,0.631692184,50549
800,567.0,0.634669305,51178
810,569.0,0.651740921,51815
820,573.0,0.65506808,52439
830,569.0,0.658538333,53066
840,571.0,0.667257515,53711
850,569.0,0.669228505,54345
860,569.0,0.672523821,54971
870,567.0,0.677729087,55611
880,569.0,0.683022732,56247
890,573.0,0.686092594,56872
900,573.0,0.694684337,57497
910,571.0,0.704075878,58129
920,573.0,0.714736108,58763
930,573.0,0.729697849,59405
940,573.0,0.736154001,60032
950,573.0,0.743650241,60662
960,579.0,0.751306164,61300
