iterations,fitness,time,fevals
0,560.0,13.514180582,1000
10,572.0,26.575629479,2100
20,613.0,39.067389765,3200
30,649.0,50.844890927,4300
40,682.0,62.173890545,5400
50,720.0,73.456796482,6500
60,730.0,84.361970849,7600
70,734.0,94.939219635,8700
80,750.0,105.194559841,9800
90,758.0,115.315034178,10900
100,766.0,125.681648814,12000
110,766.0,135.860610865,13100
120,768.0,145.826061073,14200
130,776.0,155.743685393,15300
140,780.0,165.586724738,16400
150,784.0,175.672903266,17500
160,778.0,185.61994405,18600
170,780.0,195.693682662,19700
180,784.0,205.398347207,20800
190,786.0,215.099445857,21900
200,784.0,225.142626575,23000
210,782.0,235.095451097,24100
220,786.0,244.996920942,25200
230,778.0,254.823857219,26300
240,790.0,264.726626166,27400
250,796.0,274.79614668,28500
260,790.0,284.76150213,29600
270,792.0,294.695714788,30700
280,794.0,304.339075804,31800
290,788.0,314.174705541,32900
300,798.0,324.300731476,34000
310,792.0,334.146851175,35100
320,794.0,343.987861367,36200
330,796.0,353.654993404,37300
340,796.0,363.437549273,38400
350,800.0,373.600537591,39500
360,796.0,383.570590634,40600
370,802.0,393.466420896,41700
380,796.0,403.185517691,42800
390,804.0,412.975699655,43900
400,800.0,422.960761014,45000
410,798.0,432.871815536,46100
420,800.0,442.787229035,47200
430,794.0,452.523161567,48300
440,800.0,462.245462995,49400
450,798.0,472.24160735,50500
460,792.0,482.113791708,51600
470,792.0,492.039299791,52700
480,800.0,501.721300936,53800
490,798.0,511.477430043,54900
500,798.0,521.541993177,56000
510,798.0,531.489003426,57100
520,798.0,541.396396526,58200
530,800.0,551.128628016,59300
540,802.0,560.983425145,60400
550,796.0,571.126323014,61500
560,802.0,581.072319353,62600
570,802.0,590.914177299,63700
580,800.0,600.651545682,64800
590,802.0,610.358484496,65900
600,800.0,620.765398459,67000
610,802.0,630.775550549,68100
620,798.0,640.674883216,69200
630,806.0,650.401194796,70300
640,804.0,660.13275872,71400
650,794.0,670.186081554,72500
660,798.0,680.206360061,73600
670,798.0,690.106863248,74700
680,794.0,699.834017401,75800
690,802.0,709.673760621,76900
700,802.0,719.692383514,78000
710,804.0,729.642723364,79100
720,808.0,739.564314136,80200
730,802.0,749.398144114,81300
740,812.0,759.243489553,82400
750,804.0,769.234626609,83500
760,800.0,779.076661433,84600
770,800.0,788.956947879,85700
780,802.0,798.739199806,86800
790,808.0,808.41692484,87900
800,804.0,818.399822687,89000
810,814.0,828.341582842,90100
820,810.0,838.19777714,91200
830,806.0,848.027999544,92300
840,804.0,857.875954814,93400
850,802.0,867.907113297,94500
860,814.0,877.909948825,95600
870,806.0,887.781352289,96700
880,810.0,897.420223488,97800
890,806.0,907.081052295,98900
900,804.0,917.241751557,100000
910,804.0,927.149266646,101100
920,804.0,937.036351529,102200
930,808.0,946.754530049,103300
940,804.0,956.545878418,104400
950,806.0,966.689080975,105500
960,810.0,976.657611591,106600
970,804.0,986.542127367,107700
980,806.0,996.178183347,108800
990,794.0,1006.0405111,109900
1000,800.0,1016.19664648,111000
1010,806.0,1026.19591991,112100
1020,806.0,1036.20510134,113200
1030,806.0,1045.94256623,114300
1040,804.0,1055.68637578,115400
1050,810.0,1065.79351378,116500
1060,806.0,1075.69651268,117600
1070,806.0,1085.64849874,118700
1080,804.0,1095.46539815,119800
1090,806.0,1105.26306037,120900
1100,806.0,1115.29616542,122000
1110,812.0,1125.25625293,123100
1120,804.0,1135.12853953,124200
1130,812.0,1144.82852017,125300
1140,812.0,1154.61329573,126400
1150,802.0,1164.63645293,127500
1160,805.0,1174.56973499,128600
1170,810.0,1184.53179181,129700
1180,810.0,1194.17554555,130800
1190,810.0,1203.90899422,131900
1200,816.0,1214.00185938,133000
1210,812.0,1224.01882654,134100
1220,804.0,1233.89363989,135200
1230,810.0,1243.55204378,136300
1240,808.0,1253.26636048,137400
1250,806.0,1263.24107788,138500
1260,808.0,1273.24006008,139600
1270,806.0,1283.10063555,140700
1280,804.0,1292.73125964,141800
1290,806.0,1302.47712334,142900
1300,802.0,1312.53858636,144000
1310,810.0,1322.46202896,145100
1320,812.0,1332.35740531,146200
1330,808.0,1342.06772568,147300
1340,806.0,1352.08424358,148400
1350,802.0,1362.1829977,149500
1360,810.0,1372.17082912,150600
1370,810.0,1382.12112174,151700
1380,806.0,1391.93696701,152800
1390,806.0,1401.80680016,153900
1400,806.0,1411.82629189,155000
1410,804.0,1421.77379997,156100
1420,810.0,1431.61830064,157200
1430,806.0,1441.36049662,158300
1440,808.0,1451.11500652,159400
1450,815.0,1461.17089846,160500
1460,816.0,1470.99588675,161600
1470,806.0,1480.85007137,162700
1480,816.0,1490.56578254,163800
1490,806.0,1500.2836359,164900
1500,808.0,1510.39855706,166000
1510,808.0,1520.37278661,167100
1520,814.0,1530.21659449,168200
1530,812.0,1539.95508481,169300
1540,808.0,1549.74559352,170400
1550,818.0,1559.73216057,171500
1560,808.0,1569.66191159,172600
1570,806.0,1579.75430214,173700
1580,818.0,1589.47735767,174800
1590,814.0,1599.15844889,175900
1600,812.0,1609.30873545,177000
1610,816.0,1619.1682271,178100
1620,806.0,1629.01778027,179200
1630,806.0,1638.80363842,180300
1640,816.0,1648.60313578,181400
1650,814.0,1658.60280332,182500
1660,810.0,1668.50208654,183600
1670,818.0,1678.44415568,184700
1680,812.0,1688.16964905,185800
1690,818.0,1697.9482694,186900
1700,812.0,1707.99584404,188000
1710,812.0,1717.86377001,189100
1720,814.0,1727.83597701,190200
1730,812.0,1737.52730494,191300
1740,820.0,1747.27190181,192400
1750,812.0,1757.43726632,193500
1760,818.0,1767.36428929,194600
1770,814.0,1777.24505239,195700
1780,810.0,1787.03992485,196800
1790,812.0,1796.82873407,197900
1800,814.0,1806.88711739,199000
1810,812.0,1816.93375195,200100
1820,810.0,1826.91966632,201200
1830,818.0,1836.58193093,202300
1840,818.0,1846.28623383,203400
1850,822.0,1856.25431431,204500
1860,818.0,1866.16171571,205600
1870,814.0,1876.16759677,206700
1880,810.0,1885.88722908,207800
1890,820.0,1895.55251992,208900
1900,812.0,1905.67713006,210000
1910,812.0,1915.56339753,211100
1920,816.0,1925.44046335,212200
1930,822.0,1935.21182591,213300
1940,814.0,1944.98813159,214400
1950,814.0,1955.03279147,215500
1960,814.0,1964.91925467,216600
1970,814.0,1974.76976919,217700
1980,808.0,1984.54687427,218800
1990,818.0,1994.35520462,219900
2000,818.0,2004.40810351,221000
