iterations,fitness,time,fevals
0,550.0,13.475413851,1000
10,570.0,26.149744251,2100
20,589.0,38.931597055,3200
30,614.0,51.32413166,4300
40,633.0,63.539634762,5400
50,660.0,75.470705354,6500
60,677.0,87.045830023,7600
70,707.0,98.419776256,8700
80,713.0,109.706378559,9800
90,729.0,121.248353632,10900
100,728.0,131.945725617,12000
110,743.0,142.832674635,13100
120,743.0,153.424334984,14200
130,749.0,164.073927514,15300
140,764.0,174.643204407,16400
150,761.0,184.976675805,17500
160,772.0,195.398587334,18600
170,760.0,205.873538863,19700
180,755.0,216.686112832,20800
190,777.0,226.762578031,21900
200,767.0,237.093256312,23000
210,783.0,247.160776659,24100
220,779.0,257.40798831,25200
230,771.0,267.678043405,26300
240,771.0,277.90566527,27400
250,777.0,288.269924226,28500
260,775.0,298.628524034,29600
270,777.0,309.394261076,30700
280,775.0,319.480504365,31800
290,776.0,329.9579807,32900
300,785.0,340.182746507,34000
310,781.0,350.453756243,35100
320,781.0,360.774278068,36200
330,781.0,370.848313522,37300
340,788.0,381.020272954,38400
350,787.0,391.182172879,39500
360,791.0,401.863377876,40600
370,801.0,411.663438902,41700
380,797.0,421.84297674,42800
390,801.0,431.865621092,43900
400,797.0,442.062917329,45000
410,793.0,452.231004048,46100
420,797.0,462.313460619,47200
430,789.0,472.443371191,48300
440,795.0,482.680698062,49400
450,789.0,493.506828312,50500
460,791.0,503.473700455,51600
470,799.0,513.844380755,52700
480,799.0,524.010361772,53800
490,795.0,534.228156382,54900
500,805.0,544.402382805,56000
510,807.0,554.417187042,57100
520,793.0,564.604895851,58200
530,793.0,574.779008705,59300
540,793.0,585.466510268,60400
550,796.0,595.469099919,61500
560,791.0,605.83417739,62600
570,803.0,615.962664556,63700
580,793.0,626.382133837,64800
590,791.0,636.663450089,65900
600,791.0,646.958501343,67000
610,793.0,657.064811885,68100
620,793.0,667.324997826,69200
630,799.0,678.078809266,70300
640,795.0,688.040918728,71400
650,791.0,698.3945174,72500
660,801.0,708.60139946,73600
670,795.0,718.871226946,74700
680,807.0,729.086617611,75800
690,795.0,739.071814543,76900
700,802.0,749.203962681,78000
710,809.0,759.275179009,79100
720,799.0,769.827947134,80200
730,789.0,779.675738174,81300
