iterations,fitness,time,fevals
0,522.0,0.008121688,472
10,548.0,0.01110548,835
20,536.0,0.014272085,1189
30,553.0,0.017165895,1552
40,552.0,0.019852489,1919
50,558.0,0.022881984,2286
60,558.0,0.026235874,2651
70,556.0,0.031496804,3014
80,557.0,0.036151837,3384
90,562.0,0.040013494,3753
100,552.0,0.041583235,4128
110,556.0,0.044319468,4499
120,554.0,0.047611855,4869
130,558.0,0.050213437,5230
140,558.0,0.053271841,5595
150,558.0,0.059964636,5958
160,554.0,0.062976605,6333
170,556.0,0.06585531,6697
180,556.0,0.07314744,7063
190,556.0,0.078573217,7436
200,558.0,0.080103725,7806
210,556.0,0.083222537,8178
220,554.0,0.088053961,8545
230,552.0,0.09409041,8905
240,554.0,0.099914936,9268
250,554.0,0.106163062,9634
260,556.0,0.113186348,9999
270,560.0,0.118630607,10370
280,558.0,0.126829058,10733
290,558.0,0.12845878,11093
300,560.0,0.131535604,11455
310,560.0,0.133999742,11823
320,560.0,0.137422563,12191
330,562.0,0.144754126,12561
340,560.0,0.148663777,12922
350,562.0,0.151587306,13292
360,562.0,0.158410076,13656
370,560.0,0.16805186,14023
380,560.0,0.171330538,14387
390,562.0,0.172882125,14745
400,562.0,0.176656351,15107
410,562.0,0.264256293,15469
420,560.0,0.267742092,15837
430,560.0,0.27634096,16200
440,562.0,0.283290645,16561
450,566.0,0.286148079,16917
460,562.0,0.291603629,17285
470,564.0,0.294183151,17658
480,564.0,0.296839539,18030
490,564.0,0.298624888,18406
500,564.0,0.301302056,18773
510,566.0,0.309559495,19137
520,564.0,0.312528659,19505
530,558.0,0.315016628,19869
540,564.0,0.32036844,20237
550,562.0,0.326754259,20610
560,560.0,0.332886291,20973
570,564.0,0.341029525,21340
580,564.0,0.347192882,21708
590,564.0,0.349896719,22078
600,562.0,0.352518703,22439
610,564.0,0.355008725,22803
620,564.0,0.362249165,23170
630,560.0,0.368988469,23545
640,562.0,0.371513283,23907
650,560.0,0.377320927,24266
660,560.0,0.382874081,24634
670,560.0,0.388340749,25004
680,562.0,0.389934974,25368
690,562.0,0.393100233,25736
700,564.0,0.396070049,26105
710,558.0,0.39864496,26474
720,558.0,0.404557642,26842
730,558.0,0.411866544,27204
740,562.0,0.414737994,27573
750,558.0,0.417757148,27937
760,558.0,0.423175916,28305
770,558.0,0.433453071,28673
780,556.0,0.435043023,29036
790,560.0,0.437555689,29401
800,558.0,0.441619696,29775
810,558.0,0.444259738,30139
820,560.0,0.447211041,30517
830,558.0,0.451752055,30888
840,556.0,0.45463314,31258
850,560.0,0.46250282,31621
860,558.0,0.465537556,31996
870,556.0,0.467062475,32360
880,558.0,0.474569862,32728
890,560.0,0.478622633,33100
900,562.0,0.48123891,33469
910,558.0,0.484026709,33838
920,560.0,0.489402515,34210
930,562.0,0.496956994,34581
940,560.0,0.505292966,34948
950,564.0,0.507941652,35316
960,560.0,0.513867668,35696
970,560.0,0.515754036,36062
980,560.0,0.520916255,36424
990,560.0,0.528454233,36789
1000,562.0,0.534929955,37158
1010,560.0,0.537443629,37522
1020,558.0,0.543229928,37889
1030,560.0,0.548344534,38253
1040,560.0,0.553905433,38625
1050,560.0,0.562286307,38996
1060,558.0,0.564544001,39363
1070,562.0,0.571125275,39729
1080,562.0,0.573598782,40094
1090,566.0,0.577068364,40460
1100,564.0,0.579859241,40830
1110,564.0,0.584000815,41193
1120,564.0,0.589184754,41548
1130,562.0,0.594167428,41917
1140,566.0,0.59917054,42285
1150,566.0,0.603261542,42647
1160,564.0,0.604783578,43013
1170,566.0,0.691548979,43382
1180,564.0,0.698962485,43744
1190,564.0,0.705523104,44105
1200,562.0,0.708207697,44474
1210,562.0,0.713586381,44839
1220,562.0,0.719648627,45203
1230,564.0,0.727524954,45577
1240,568.0,0.732865677,45947
1250,568.0,0.735755793,46319
1260,564.0,0.737296676,46687
1270,564.0,0.740028356,47055
1280,564.0,0.742634191,47420
1290,566.0,0.749229224,47793
1300,562.0,0.756701223,48161
1310,564.0,0.759552698,48523
1320,562.0,0.766715233,48892
1330,566.0,0.774347977,49260
1340,568.0,0.777216563,49625
1350,570.0,0.779210167,49987
1360,568.0,0.786427764,50352
1370,564.0,0.793492569,50717
1380,568.0,0.800598535,51087
1390,564.0,0.803247894,51451
1400,562.0,0.809819874,51816
1410,564.0,0.815806375,52181
1420,566.0,0.822281828,52550
1430,566.0,0.828480631,52912
1440,566.0,0.836698485,53280
1450,568.0,0.839816771,53654
1460,568.0,0.844598543,54016
1470,568.0,0.84794277,54386
1480,568.0,0.850862399,54756
1490,568.0,0.853526562,55124
1500,568.0,0.860631744,55496
1510,568.0,0.867974105,55867
1520,566.0,0.872543721,56236
1530,568.0,0.875180348,56595
1540,566.0,0.876672728,56958
1550,564.0,0.883688344,57318
1560,562.0,0.886993615,57687
1570,562.0,0.890863428,58049
1580,562.0,0.893684994,58416
